sign_id,lat,long,alt,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count
18550,33.65816215,-84.36248298,270.2964568,387110,33.658153659,-84.36248541,270.6615,0.8240000000000001,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387111,33.658153828,-84.362485444,270.289,0.698,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387116,33.658152306,-84.362483755,271.7663,0.769,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387117,33.658152441,-84.36248388199999,271.3976,0.804,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387118,33.658152527,-84.36248415,271.029,0.8079999999999999,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387119,33.658152656999995,-84.362484291,270.6601,0.8240000000000001,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387120,33.658152863000005,-84.362484207,270.2914,0.71,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387125,33.658151294,-84.362482679,271.7579,0.765,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387126,33.65815146,-84.362482707,271.3926,0.816,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387127,33.658151626999995,-84.362482735,271.0276,0.816,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387128,33.658151694000004,-84.362483055,270.6625,0.816,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387129,33.65815175,-84.362483407,270.2969,0.7290000000000001,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387134,33.658150371,-84.362481345,271.7523,0.769,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387135,33.658150523,-84.36248141,271.3909,0.82,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387136,33.658150596,-84.362481707,271.0298,0.812,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387137,33.658150705,-84.362481899,270.6684,0.82,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387138,33.658150827,-84.362482051,270.3067,0.7609999999999999,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387144,33.658149493,-84.362480398,271.3826,0.82,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387145,33.658149665,-84.362480404,271.0249,0.812,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387146,33.658149756,-84.362480643,270.6672,0.82,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387147,33.658149853000005,-84.362480865,270.3092,0.769,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387153,33.658148519,-84.362479225,271.3776,0.831,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387154,33.658148634,-84.36247939,271.0236,0.831,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387155,33.658148761999996,-84.36247951899999,270.6695,0.8270000000000001,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387156,33.658148895,-84.362479631,270.3153,0.745,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387164,33.658147669,-84.362478187,271.0256,0.8270000000000001,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387165,33.658147768,-84.362478395,270.6752,0.8240000000000001,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387166,33.658147951,-84.362478358,270.3249,0.737,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387174,33.658146708000004,-84.362476995,271.0208,0.82,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387175,33.658146839000004,-84.362477103,270.6742,0.812,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387176,33.658147068000005,-84.362476927,270.3279,0.722,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387185,33.658145919,-84.362475941,270.6743,0.812,D9-18,59
18550,33.65816215,-84.36248298,270.2964568,387186,33.658146023,-84.36247612300001,270.3311,0.765,D9-18,59
18560,33.66418119,-84.34998309999997,299.5460935,382687,33.664187298,-84.349985485,300.8471,0.431,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382688,33.664187273,-84.34998526,300.2637,0.439,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382689,33.664187214,-84.349985605,299.6824,0.42700000000000005,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382690,33.664187168000005,-84.349985726,299.1005,0.42700000000000005,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382694,33.664186261,-84.349984883,301.4095,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382695,33.664186207,-84.34998515,300.8311,0.7490000000000001,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382696,33.664186175,-84.349985044,300.2515,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382697,33.664186132,-84.34998512899999,299.6729,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382698,33.664186101999995,-84.34998499,299.0942,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382702,33.664185178000004,-84.34998437600001,301.3949,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382703,33.664185126,-84.349984632,300.82,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382704,33.664185101,-84.349984415,300.2437,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382705,33.664185043,-84.34998476,299.6693,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382706,33.664185022,-84.34998448,299.0939,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382710,33.6641841,-84.349983788,301.3686,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382711,33.66418405,-84.349984011,300.7972,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382712,33.664184021,-84.349983878,300.2248,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382713,33.664183969,-84.349984122,299.6539,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382714,33.664183934,-84.34998408,299.0825,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382718,33.664183015999996,-84.349983288,301.3484,0.7490000000000001,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382719,33.664182975,-84.34998335600001,300.78,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382720,33.66418293,-84.349983511,300.2122,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382721,33.664182896999996,-84.34998345300001,299.6441,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382722,33.664182855,-84.349983528,299.0765,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382726,33.664181945,-84.349982575,301.3327,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382727,33.664181903,-84.349982666,300.7682,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382728,33.664181858,-84.34998282,300.2041,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382729,33.664181832,-84.349982643,299.6395,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382730,33.664181780999996,-84.34998292,299.076,0.745,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382734,33.664180849,-84.349982258,301.308,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382735,33.66418082,-84.34998215,300.746,0.745,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382736,33.664180769,-84.34998242,300.1859,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382737,33.664180735,-84.349982384,299.625,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382738,33.664180698,-84.349982412,299.0646,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382742,33.664179763,-84.349981776,301.288,0.7490000000000001,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382743,33.664179733000005,-84.349981688,300.7296,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382744,33.664179697,-84.34998169,300.1722,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382745,33.664179652,-84.349981876,299.6156,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382746,33.664179621,-84.34998179600001,299.0586,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382750,33.664178698,-84.349980916,301.2715,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382751,33.664178665,-84.34998089,300.7173,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382752,33.664178617,-84.349981126,300.1645,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382753,33.664178582,-84.34998113,299.6111,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382754,33.664178538,-84.349981297,299.0582,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382758,33.664177618000004,-84.349980327,301.2455,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382759,33.664177579000004,-84.349980398,300.6954,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382760,33.664177532,-84.349980621,300.1461,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382761,33.66417751,-84.349980417,299.5958,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382762,33.664177454000004,-84.349980808,299.047,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382766,33.66417653,-84.349979781,301.2261,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382767,33.664176495,-84.349979815,300.6795,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382768,33.664176463000004,-84.34997978,300.133,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382769,33.664176413,-84.34998005899999,299.5877,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382770,33.664176384,-84.349979998,299.0418,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382774,33.664175420999996,-84.349979218,301.2181,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382775,33.66417539,-84.349979187,300.6749,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382776,33.664175354,-84.349979215,300.1323,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382777,33.664175311,-84.349979397,299.5905,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382778,33.664175281999995,-84.349979325,299.0482,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382782,33.664174313000004,-84.349978619,301.1994,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382783,33.664174267,-84.349978853,300.6609,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382784,33.664174236,-84.349978813,300.1215,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382785,33.664174199,-84.349978877,299.5829,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382786,33.664174165,-84.3499789,299.0443,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382790,33.664173215,-84.349977855,301.1852,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382791,33.664173172,-84.349978034,300.6502,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382792,33.664173121,-84.349978357,300.1159,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382793,33.664173093,-84.34997827,299.5804,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382794,33.664173055999996,-84.349978346,299.0456,0.745,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382798,33.664172097,-84.349977432,301.1778,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382799,33.664172065,-84.349977427,300.6457,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382800,33.664172031,-84.34997747,300.1141,0.7759999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382801,33.664171984,-84.349977712,299.5833,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382802,33.664171955,-84.349977651,299.0519,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382807,33.66417095,-84.349976962,300.6313,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382808,33.664170917,-84.349976982,300.1032,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382809,33.664170881,-84.349977053,299.5756,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382810,33.664170849,-84.349977041,299.048,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382815,33.664169835,-84.349976497,300.6221,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382816,33.664169807,-84.349976429,300.0973,0.773,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382817,33.664169774,-84.349976445,299.5732,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382818,33.664169736,-84.349976551,299.0494,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382824,33.664168733000004,-84.349975804,300.6171,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382825,33.664168693,-84.34997595,300.0967,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382826,33.664168655,-84.349976071,299.5764,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382827,33.664168626999995,-84.349976007,299.0558,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382833,33.66416762,-84.349975288,300.6026,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382834,33.6641676,-84.34997509899999,300.0848,0.769,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382835,33.664167561,-84.349975239,299.5684,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382836,33.664167515,-84.34997549399999,299.0521,0.7609999999999999,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382843,33.664166488,-84.34997457899999,300.079,0.765,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382844,33.664166453,-84.349974653,299.5661,0.757,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382845,33.664166417,-84.349974746,299.0532,0.753,DEST-1,94
18560,33.66418119,-84.34998309999997,299.5460935,382853,33.664165333,-84.34997427,299.5692,0.7609999999999999,DEST-1,94
18581,33.90297307,-84.43851042,256.1645446,18576,33.902957467,-84.43850145,256.5084,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18577,33.902957549,-84.438501447,256.1689,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18578,33.902957633,-84.438501435,255.8297,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18585,33.902958566,-84.43850201800001,256.8377,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18586,33.902958649,-84.438501978,256.5017,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18587,33.902958728,-84.438502062,256.1655,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18588,33.902958805,-84.438502213,255.8295,0.753,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18589,33.902958894,-84.43850202600001,255.4946,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18594,33.902959662,-84.438502653,257.163,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18595,33.902959729,-84.438503052,256.828,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18596,33.902959827,-84.43850260399999,256.4978,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18597,33.902959903,-84.438502794,256.1649,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18598,33.902959986,-84.438502755,255.8331,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18599,33.902960065,-84.43850281600001,255.5014,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18600,33.902960145,-84.438502861,255.1699,0.745,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18604,33.902960841,-84.438503326,257.1448,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18605,33.902960921,-84.43850337100001,256.8154,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18606,33.902961004,-84.438503313,256.4869,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18607,33.902961075,-84.438503594,256.1574,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18608,33.902961169,-84.438503283,255.8302,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18609,33.902961244000004,-84.43850342100001,255.5019,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18610,33.902961328,-84.438503359,255.1741,0.753,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18613,33.902961931,-84.438504172,257.4546,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18614,33.902962011,-84.438504216,257.1286,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18615,33.902962091999996,-84.43850421,256.8033,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18616,33.902962169,-84.438504316,256.478,0.757,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18617,33.902962256,-84.438504164,256.154,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18618,33.902962336,-84.438504202,255.8295,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18619,33.902962419,-84.43850412399999,255.5055,0.757,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18620,33.902962505,-84.438504008,255.1815,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18623,33.902963111,-84.438504785,257.4395,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18624,33.902963194,-84.43850473100001,257.1177,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18625,33.902963275,-84.438504727,256.796,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18626,33.902963349000004,-84.438504909,256.4739,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18627,33.902963437,-84.438504715,256.1537,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18628,33.902963518,-84.4385047,255.833,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18629,33.902963594,-84.438504817,255.5122,0.753,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18630,33.90296368,-84.43850467899999,255.1919,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18633,33.902964203,-84.438505645,257.7349,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18634,33.90296429,-84.438505475,257.4174,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18635,33.902964374,-84.438505363,257.0997,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18636,33.90296445,-84.438505488,256.781,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18637,33.902964528000005,-84.438505543,256.4633,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18638,33.902964613,-84.438505429,256.1465,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18639,33.90296469,-84.43850552,255.8293,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18640,33.902964769,-84.438505541,255.5125,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18641,33.902964852,-84.438505457,255.1959,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18644,33.902965392,-84.438506045,257.7145,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18645,33.90296547,-84.438506115,257.3988,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18646,33.90296555,-84.438506121,257.0841,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18647,33.90296563,-84.438506121,256.7698,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18648,33.902965711,-84.438506071,256.4562,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18649,33.902965791999996,-84.438506055,256.1427,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18650,33.902965858,-84.438506406,255.8285,0.757,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18651,33.902965951999995,-84.438506028,255.5162,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18652,33.902966034,-84.438505976,255.2031,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18655,33.902966577,-84.438506566,257.6962,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18656,33.902966649,-84.438506757,257.3831,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18657,33.902966733,-84.43850665800001,257.0728,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18658,33.902966819,-84.438506487,256.7631,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18659,33.902966898,-84.438506492,256.4526,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18660,33.902966972,-84.438506628,256.142,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18661,33.902967056,-84.438506526,255.8325,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18662,33.90296713,-84.438506656,255.5227,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18663,33.902967212,-84.438506583,255.2133,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18665,33.902967665,-84.43850761,257.9755,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18666,33.902967543,-84.438513008,257.6231,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18667,33.90296783,-84.438507426,257.3611,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18668,33.902967909000004,-84.438507408,257.054,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18669,33.90296798,-84.438507636,256.7459,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18670,33.902968068,-84.43850738399999,256.4408,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18671,33.902968149,-84.438507328,256.1348,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18672,33.902968223,-84.438507435,255.8285,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18673,33.902968298000005,-84.43850755300001,255.5226,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18674,33.902968391,-84.438507199,255.2173,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18676,33.902968478000005,-84.438518247,257.8576,0.718,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18677,33.902968729,-84.43851352600001,257.6016,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18678,33.902969010999996,-84.438508055,257.3424,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18679,33.902969088,-84.438508071,257.0388,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18680,33.902969165,-84.43850815100001,256.7352,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18681,33.902969243,-84.438508149,256.4325,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18682,33.90296932,-84.43850817,256.1301,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18683,33.902969398,-84.4385082,255.8279,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18684,33.902969478,-84.438508137,255.526,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18685,33.902969551999995,-84.438508248,255.2241,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18688,33.90296964,-84.438519388,257.8295,0.643,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18689,33.90296984,-84.438516058,257.5663,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18690,33.902970164,-84.438509397,257.3214,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18691,33.902970265,-84.43850879899999,257.026,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18692,33.90297034,-84.438508894,256.7261,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18693,33.90297042,-84.438508818,256.4275,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18694,33.902970507,-84.438508592,256.1296,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18695,33.902970573000005,-84.438508903,255.8302,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18696,33.902970652,-84.438508873,255.532,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18697,33.902970728,-84.43850889699999,255.2339,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18701,33.902971208000004,-84.43851168,257.582,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18702,33.902971364,-84.438509549,257.3031,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18703,33.902971446,-84.43850942,257.0079,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18704,33.902971518,-84.438509572,256.7114,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18705,33.902971602,-84.43850942,256.4169,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18706,33.902971678,-84.438509443,256.1218,0.792,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18707,33.902971763000004,-84.43850922899999,255.8275,0.7759999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18708,33.902971834,-84.438509413,255.5325,0.792,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18709,33.902971905,-84.43850957800001,255.2378,0.765,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18712,33.902972041999995,-84.438517955,257.8017,0.655,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18713,33.902972143,-84.43851727399999,257.5214,0.757,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18714,33.902972476,-84.438510349,257.2859,0.792,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18715,33.902972564,-84.43851004,256.9957,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18716,33.902972634,-84.438510204,256.7028,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18717,33.902972712,-84.438510173,256.4115,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18718,33.902972793,-84.438510047,256.1207,0.769,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18719,33.902972865,-84.438510158,255.8293,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18720,33.902972939,-84.438510204,255.5384,0.792,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18721,33.902973022,-84.43851005399999,255.2478,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18724,33.902973145,-84.438517676,257.7917,0.706,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18725,33.902973144,-84.43851972899999,257.4918,0.733,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18726,33.902973559,-84.43851057,257.278,0.804,D3-3i,126
