sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart
2025,33.83689824,-84.24921607,324.90209480000004,107263,33.836845165,-84.249099333,334.4532,0.718,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.78180297731,13.5328549448194,-132.82893236364401
2025,33.83689824,-84.24921607,324.90209480000004,107264,33.836845119,-84.249099293,334.2828,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.7765785971005,13.536557226672599,-132.65853604715798
2025,33.83689824,-84.24921607,324.90209480000004,107265,33.836844907,-84.249099437,334.1313,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.75295411307,13.523227452444,-132.507052926549
2025,33.83689824,-84.24921607,324.90209480000004,107266,33.836845032,-84.249099212,333.9488,0.737,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.76668932406,13.5440543685162,-132.324543016952
2025,33.83689824,-84.24921607,324.90209480000004,107267,33.836844933,-84.249099234,333.7905,0.737,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.75559454765,13.542017599188199,-132.166250912556
2025,33.83689824,-84.24921607,324.90209480000004,107268,33.836844761,-84.249099337,333.6405,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.73640815583,13.5324830220845,-132.016264610537
2025,33.83689824,-84.24921607,324.90209480000004,107269,33.836844809,-84.2490992,333.4724,0.7490000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.74161240462,13.545164182922301,-131.84816082026398
2025,33.83689824,-84.24921607,324.90209480000004,107270,33.836844637,-84.249099305,333.32599999999996,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.722428585371,13.535444483449302,-131.701774519073
2025,33.83689824,-84.24921607,324.90209480000004,107271,33.836844539,-84.24909932899999,333.1745,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.7114495985,13.5332225985708,-131.550282333251
2025,33.83689824,-84.24921607,324.90209480000004,107272,33.836844543000005,-84.249099243,333.0162,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.71178014007,13.5411829255494,-131.39198204071698
2025,33.83689824,-84.24921607,324.90209480000004,107273,33.83684442,-84.249099296,332.8702,0.757,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.698031951079,13.536276644451,-131.245991842738
2025,33.83689824,-84.24921607,324.90209480000004,107274,33.836844298,-84.24909935,332.7255,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.68439561779,13.531277801123199,-131.101301564626
2025,33.83689824,-84.24921607,324.90209480000004,107275,33.836844192,-84.249099385,332.5807,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.6725340197,13.528037705222399,-130.956510014937
2025,33.83689824,-84.24921607,324.90209480000004,107276,33.83684407,-84.24909944,332.4386,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.658899546111,13.522946301535699,-130.814419736572
2025,33.83689824,-84.24921607,324.90209480000004,107277,33.836844025,-84.249099411,332.2921,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.65380317984,13.525630407392399,-130.667923337887
2025,33.83689824,-84.24921607,324.90209480000004,107278,33.836843945,-84.249099421,332.1495,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.64482721604,13.524704459876801,-130.52532972011298
2025,33.83689824,-84.24921607,324.90209480000004,107279,33.836843905,-84.249099388,332.0053,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.6402871214705,13.5277588336217,-130.381132922903
2025,33.83689824,-84.24921607,324.90209480000004,107280,33.836843818,-84.249099407,331.8659,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.630536966501,13.5259998011279,-130.241739860511
2025,33.83689824,-84.24921607,324.90209480000004,107281,33.83684365,-84.249099514,331.7328,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.61180636361,13.5160950005179,-130.108653238924
2025,33.83689824,-84.24921607,324.90209480000004,107282,33.836843663,-84.249099425,331.5889,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.6131455294,13.5243330529702,-129.96475222630102
2025,33.83689824,-84.24921607,324.90209480000004,107283,33.836843554,-84.24909947,331.4541,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.60095830543,13.5201673214506,-129.829960913314
2025,33.83689824,-84.24921607,324.90209480000004,107284,33.836845658,-84.249098385,335.68199999999996,0.6509999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.83736777253,13.620609949287601,-134.05769276548202
2025,33.83689824,-84.24921607,324.90209480000004,107285,33.836845553,-84.249098403,335.5014,0.6859999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.82559149834,13.6189433940013,-133.87710114225402
2025,33.83689824,-84.24921607,324.90209480000004,107286,33.836845397,-84.24909847800001,335.3295,0.675,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.80816424796,13.6120006086239,-133.705213572923
2025,33.83689824,-84.24921607,324.90209480000004,107287,33.836845253,-84.249098542,335.1589,0.698,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.79206903336,13.6060760515798,-133.534625050062
2025,33.83689824,-84.24921607,324.90209480000004,107288,33.836845308,-84.24909838399999,334.9679,0.69,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.79803339134,13.6207010477743,-133.343620704751
2025,33.83689824,-84.24921607,324.90209480000004,107289,33.836845127,-84.249098491,334.8065,0.7140000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.777840515349,13.610796181490299,-133.182235120628
2025,33.83689824,-84.24921607,324.90209480000004,107290,33.836845112,-84.24909841600001,334.6292,0.706,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.77604988849,13.6177382461314,-133.004936342292
2025,33.83689824,-84.24921607,324.90209480000004,107291,33.836844949,-84.249098504,334.47,0.7020000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.757855243251,13.6095921350367,-132.845749325884
2025,33.83689824,-84.24921607,324.90209480000004,107292,33.836844972,-84.24909839,334.2939,0.722,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.76028064065,13.6201442667381,-132.669647523707
2025,33.83689824,-84.24921607,324.90209480000004,107293,33.836845000000004,-84.24909827,334.1198,0.718,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.763262093211,13.631251796762701,-132.495545325266
2025,33.83689824,-84.24921607,324.90209480000004,107294,33.836844789000004,-84.24909841600001,333.972,0.737,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.73975118117,13.617736895873199,-132.347762124633
2025,33.83689824,-84.24921607,324.90209480000004,107295,33.836844634,-84.249098499,333.8201,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.72244916029,13.610053630004199,-132.195874471741
2025,33.83689824,-84.24921607,324.90209480000004,107296,33.83684464,-84.24909840699999,333.6549,0.745,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.722996618,13.6185693374359,-132.030674020716
2025,33.83689824,-84.24921607,324.90209480000004,107297,33.836844599,-84.249098369,333.4962,0.741,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.7183352307,13.6220865082951,-131.871977303045
2025,33.83689824,-84.24921607,324.90209480000004,107298,33.83684447,-84.249098428,333.3476,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.7039196301,13.616624825114998,-131.72338758378402
2025,33.83689824,-84.24921607,324.90209480000004,107299,33.836844512,-84.249098298,333.1853,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.7084624750105,13.628658034807902,-131.561084269405
2025,33.83689824,-84.24921607,324.90209480000004,107300,33.83684438,-84.249098362,333.0402,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.6937166025,13.6227335307038,-131.415994786065
2025,33.83689824,-84.24921607,324.90209480000004,107301,33.836844179,-84.249098502,332.9024,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.67132209718,13.6097740484112,-131.278210790063
2025,33.83689824,-84.24921607,324.90209480000004,107302,33.836844146,-84.249098458,332.7519,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.6675539752005,13.613846629281301,-131.127713435389
2025,33.83689824,-84.24921607,324.90209480000004,107303,33.836843991,-84.249098549,332.6128,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.65026110971,13.6054228655497,-130.98862578190798
2025,33.83689824,-84.24921607,324.90209480000004,107304,33.836843908,-84.249098562,332.4693,0.769,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.64095172471,13.6042192159976,-130.845132403561
2025,33.83689824,-84.24921607,324.90209480000004,107305,33.836843937,-84.249098453,332.3188,0.769,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.64406097627,13.6143085692241,-130.694630120278
2025,33.83689824,-84.24921607,324.90209480000004,107306,33.836843799,-84.249098527,332.1822,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.6286556307505,13.607458426009801,-130.558041113594
2025,33.83689824,-84.24921607,324.90209480000004,107307,33.836843709,-84.24909855,332.0434,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.61857312851,13.6053291307787,-130.419248290839
2025,33.83689824,-84.24921607,324.90209480000004,107308,33.836843648,-84.24909854100001,331.9036,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.61170674806,13.606161934237699,-130.279453161549
2025,33.83689824,-84.24921607,324.90209480000004,107309,33.836843556999995,-84.249098566,331.7673,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.60151510815,13.603847511968501,-130.143160418828
2025,33.83689824,-84.24921607,324.90209480000004,107310,33.836843475,-84.249098581,331.6314,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.59232208468,13.602458748536199,-130.007266959237
2025,33.83689824,-84.24921607,324.90209480000004,107311,33.836843361999996,-84.24909863100001,331.4985,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.57969251908,13.597830189882801,-129.874375963263
2025,33.83689824,-84.24921607,324.90209480000004,107312,33.836843248,-84.249098683,331.3668,0.722,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.5669528882,13.5930165040174,-129.742685047465
2025,33.83689824,-84.24921607,324.90209480000004,107313,33.836845347,-84.249097561,335.50699999999995,0.6709999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.80274500857,13.696883927606699,-133.882717311507
2025,33.83689824,-84.24921607,324.90209480000004,107314,33.836845363,-84.24909744600001,335.3156,0.647,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.80438298875,13.707528593132501,-133.691316068874
2025,33.83689824,-84.24921607,324.90209480000004,107315,33.836845143000005,-84.249097595,335.1554,0.6779999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.77986487791,13.693735966369697,-133.531133585166
2025,33.83689824,-84.24921607,324.90209480000004,107316,33.83684509,-84.24909756,334.978,0.6709999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.77385901411,13.6969754001108,-133.353737827875
2025,33.83689824,-84.24921607,324.90209480000004,107317,33.836845006,-84.24909756,334.8069,0.698,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.76441896721,13.696975046468198,-133.182644533638
2025,33.83689824,-84.24921607,324.90209480000004,107318,33.836844878,-84.249097609,334.64300000000003,0.698,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.75010335224,13.6924389860813,-133.018754735793
2025,33.83689824,-84.24921607,324.90209480000004,107319,33.836844891,-84.249097505,334.4663,0.706,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.75141906628,13.702065458841,-132.842053728986
2025,33.83689824,-84.24921607,324.90209480000004,107320,33.836844779,-84.24909754,334.3055,0.718,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.73888047329,13.698825325041001,-132.68126265871598
2025,33.83689824,-84.24921607,324.90209480000004,107321,33.836844627,-84.24909762,334.151,0.7140000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.72190936835,13.691419746331698,-132.526774767333
2025,33.83689824,-84.24921607,324.90209480000004,107322,33.836844576,-84.249097589,333.9881,0.722,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.71613572404,13.694288947602901,-132.363878848324
2025,33.83689824,-84.24921607,324.90209480000004,107323,33.836844492,-84.249097597,333.8308,0.7290000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.70670554512,13.693548096859901,-132.206585550829
2025,33.83689824,-84.24921607,324.90209480000004,107324,33.836844522,-84.249097479,333.6645,0.7490000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.70991442725,13.7044705090325,-132.040283191783
2025,33.83689824,-84.24921607,324.90209480000004,107325,33.836844385999996,-84.249097545,333.5161,0.737,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.694722491021,13.698360864988501,-131.891894026671
2025,33.83689824,-84.24921607,324.90209480000004,107326,33.836844246999995,-84.249097615,333.3697,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.67919921043,13.6918809619473,-131.74550510177798
2025,33.83689824,-84.24921607,324.90209480000004,107327,33.836844309,-84.249097465,333.2068,0.745,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.685960134149,13.7057654816693,-131.582600197398
2025,33.83689824,-84.24921607,324.90209480000004,107328,33.836844266,-84.249097433,333.0555,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.68108218651,13.708727272107401,-131.431303639317
2025,33.83689824,-84.24921607,324.90209480000004,107329,33.836844003,-84.24909764,332.9247,0.757,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.65181531474,13.6895658988257,-131.300524570975
2025,33.83689824,-84.24921607,324.90209480000004,107330,33.836843920999996,-84.249097652,332.7798,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.64261585233,13.688454811635301,-131.155631112583
2025,33.83689824,-84.24921607,324.90209480000004,107331,33.836843992,-84.249097497,332.6239,0.757,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.65038010876,13.7028021752882,-130.99972549122802
2025,33.83689824,-84.24921607,324.90209480000004,107332,33.836843705,-84.249097733,332.4985,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.618454890399,13.680956408287802,-130.87434833011102
2025,33.83689824,-84.24921607,324.90209480000004,107333,33.8368437,-84.249097662,332.3519,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.617795469029,13.687528271509098,-130.727748749601
2025,33.83689824,-84.24921607,324.90209480000004,107334,33.836843619,-84.249097676,332.2127,0.769,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.60871100978,13.6862320628888,-130.588555210302
2025,33.83689824,-84.24921607,324.90209480000004,107335,33.836843508,-84.249097722,332.077,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.596301291721,13.6819737610321,-130.452864057393
2025,33.83689824,-84.24921607,324.90209480000004,107336,33.836843436,-84.249097726,331.9396,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.58821644916,13.681603214130002,-130.315469803291
2025,33.83689824,-84.24921607,324.90209480000004,107337,33.836843383,-84.24909771,331.8022,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.58223918694,13.683083982574301,-130.178074038186
2025,33.83689824,-84.24921607,324.90209480000004,107338,33.836843396,-84.249097623,331.6615,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.58358063932,13.691136908057802,-130.037373025854
2025,33.83689824,-84.24921607,324.90209480000004,107339,33.836843263,-84.249097697,331.5321,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.56873507055,13.6842867785337,-129.90798362076902
2025,33.83689824,-84.24921607,324.90209480000004,107340,33.836843199,-84.249097694,331.3989,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.56154063313,13.684564200996,-129.774788729046
2025,33.83689824,-84.24921607,324.90209480000004,107341,33.83684513,-84.249096634,335.3223,0.635,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.778542299729,13.782692154898902,-133.698034382861
2025,33.83689824,-84.24921607,324.90209480000004,107342,33.836845025,-84.249096656,335.1495,0.675,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.7667716040005,13.780655349115902,-133.525242758957
2025,33.83689824,-84.24921607,324.90209480000004,107343,33.836844874,-84.24909673,334.9847,0.6509999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.74990405916,13.773805140920802,-133.36045479022
2025,33.83689824,-84.24921607,324.90209480000004,107344,33.836844853,-84.24909666,334.8072,0.69,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.74744773857,13.7802843739761,-133.182956485811
2025,33.83689824,-84.24921607,324.90209480000004,107345,33.83684475,-84.249096684,334.642,0.69,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.7359043274,13.7780624542605,-133.017764701556
2025,33.83689824,-84.24921607,324.90209480000004,107346,33.836844624,-84.249096733,334.4816,0.698,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.721813065421,13.773526399147698,-132.857374744542
2025,33.83689824,-84.24921607,324.90209480000004,107347,33.836844594,-84.249096678,334.3131,0.706,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.7183648500795,13.7786171638106,-132.688877155288
2025,33.83689824,-84.24921607,324.90209480000004,107348,33.836844503,-84.249096691,334.1534,0.71,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.7081564786795,13.777413476606199,-132.52918441632602
2025,33.83689824,-84.24921607,324.90209480000004,107349,33.836844412,-84.249096706,333.9961,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.69794982051,13.776024664237498,-132.371891676989
2025,33.83689824,-84.24921607,324.90209480000004,107350,33.836844335,-84.249096706,333.8395,0.7290000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.68929662109,13.7760243387062,-132.215297822197
2025,33.83689824,-84.24921607,324.90209480000004,107351,33.836844311,-84.249096649,333.6796,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.68652010744,13.781300253029801,-132.05539975582
2025,33.83689824,-84.24921607,324.90209480000004,107352,33.836844311,-84.249096565,333.5195,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.68640566097,13.7890754399394,-131.895299779086
2025,33.83689824,-84.24921607,324.90209480000004,107353,33.836844176,-84.24909663300001,333.3746,0.741,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.67132715336,13.782780668890801,-131.750410535919
2025,33.83689824,-84.24921607,324.90209480000004,107354,33.836844008,-84.249096737,333.2342,0.745,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.6525913269,13.773153543227998,-131.61002391411998
2025,33.83689824,-84.24921607,324.90209480000004,107355,33.836843947,-84.249096724,333.0855,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.6457185809495,13.7743565891712,-131.461328788697
2025,33.83689824,-84.24921607,324.90209480000004,107356,33.836843861,-84.24909674,332.9409,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.63607563328,13.772875236315699,-131.316735647262
2025,33.83689824,-84.24921607,324.90209480000004,107357,33.836843822,-84.249096705,332.7939,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.63164446233,13.776114731522,-131.16973877190202
2025,33.83689824,-84.24921607,324.90209480000004,107358,33.836843662,-84.249096803,332.6587,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.61379975817,13.7670430107359,-131.034551513871
2025,33.83689824,-84.24921607,324.90209480000004,107359,33.836843553,-84.249096846,332.5204,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.6016100325605,13.763062397597102,-130.896260201446
2025,33.83689824,-84.24921607,324.90209480000004,107360,33.836843463,-84.249096869,332.38199999999995,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.59152781753,13.760933098625697,-130.757867379046
2025,33.83689824,-84.24921607,324.90209480000004,107361,33.836843372,-84.249096893,332.2451,0.769,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.58133574866,13.7587112381017,-130.620974633819
2025,33.83689824,-84.24921607,324.90209480000004,107362,33.836843412,-84.249096776,332.0995,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.58566868315,13.7695411228506,-130.475371476342
2025,33.83689824,-84.24921607,324.90209480000004,107363,33.836843248,-84.249096881,331.9707,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.56738485572,13.7598214573347,-130.346584535983
2025,33.83689824,-84.24921607,324.90209480000004,107364,33.836843264,-84.249096792,331.8299,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.56905901353,13.768059511892499,-130.20578328493
2025,33.83689824,-84.24921607,324.90209480000004,107365,33.836843146,-84.24909684800001,331.7,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.55587696584,13.7628755618963,-130.07589268691498
2025,33.83689824,-84.24921607,324.90209480000004,107366,33.836843062,-84.24909686699999,331.5687,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.54646538001,13.761116542639199,-129.944599384243
2025,33.83689824,-84.24921607,324.90209480000004,107367,33.836843021,-84.249096842,331.4358,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4543.54182244061,13.7634304088797,-129.81170266689801
2025,33.83689824,-84.24921607,324.90209480000004,107368,33.836844721,-84.24909591800001,335.1575,0.6509999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4543.73305614193,13.848969046865301,-133.53326671633002
2025,33.83689824,-84.24921607,324.90209480000004,107369,33.836844762,-84.249095779,334.9705,0.635,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.737470404551,13.861835294872598,-133.346263484367
2025,33.83689824,-84.24921607,324.90209480000004,107370,33.836844535,-84.249095939,334.8186,0.675,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.71218175256,13.8470244587092,-133.194381557649
2025,33.83689824,-84.24921607,324.90209480000004,107371,33.836844494,-84.249095893,334.6469,0.6779999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.70751107021,13.8512821231493,-133.022684844539
2025,33.83689824,-84.24921607,324.90209480000004,107372,33.836844413,-84.24909589399999,334.4827,0.6940000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.69840873593,13.851189216159,-132.85849130963
2025,33.83689824,-84.24921607,324.90209480000004,107373,33.836844369,-84.249095856,334.3169,0.71,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.6934094956105,13.854706366735,-132.692694834358
2025,33.83689824,-84.24921607,324.90209480000004,107374,33.836844258,-84.24909589100001,334.1606,0.7020000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.68098504705,13.851466237772,-132.536403683585
2025,33.83689824,-84.24921607,324.90209480000004,107375,33.83684412,-84.249095959,334.0094,0.718,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4543.665569259199,13.845171452862802,-132.385214678472
2025,33.83689824,-84.24921607,324.90209480000004,107376,33.836844082,-84.249095916,333.8498,0.725,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.6612400044105,13.8491514462006,-132.225617724953
2025,33.83689824,-84.24921607,324.90209480000004,107377,33.836844054000004,-84.249095864,333.6914,0.733,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.658020863871,13.853964532359099,-132.067219974833
2025,33.83689824,-84.24921607,324.90209480000004,107378,33.836843979,-84.249095865,333.5399,0.725,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.64959316055,13.853871650655698,-131.915725961707
2025,33.83689824,-84.24921607,324.90209480000004,107379,33.836843912,-84.249095857,333.3895,0.741,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.6420536488795,13.8546118619472,-131.765331311333
2025,33.83689824,-84.24921607,324.90209480000004,107380,33.836843781,-84.249095922,333.2473,0.737,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.627420773711,13.8485947925355,-131.623141749244
2025,33.83689824,-84.24921607,324.90209480000004,107381,33.836843815,-84.249095806,333.0913,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4543.631080722021,13.8593320900936,-131.467139070397
2025,33.83689824,-84.24921607,324.90209480000004,107382,33.836843701999996,-84.249095852,332.9506,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.618445576029,13.8550737724131,-131.326448077153
2025,33.83689824,-84.24921607,324.90209480000004,107383,33.836843601999995,-84.249095884,332.8104,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.60725281914,13.852111377418598,-131.18625604852699
2025,33.83689824,-84.24921607,324.90209480000004,107384,33.836843452,-84.249095973,332.6761,0.757,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.590518012849,13.8438727485324,-131.05196799591002
2025,33.83689824,-84.24921607,324.90209480000004,107385,33.836843345,-84.249096013,332.5391,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.57855106691,13.840169833970599,-130.914976525357
2025,33.83689824,-84.24921607,324.90209480000004,107386,33.836843322,-84.24909596399999,332.3969,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4543.575898135479,13.8447052572975,-130.772778374582
