sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart
2025,33.83689824,-84.24921607,324.9020948,105829,33.836861451,-84.249151439,335.9152,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.58937164806,8.70961719173559,-134.289648588713
2025,33.83689824,-84.24921607,324.9020948,105830,33.836861237,-84.249151528,335.6284,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.5654285068,8.70137845835789,-134.002865652169
2025,33.83689824,-84.24921607,324.9020948,105831,33.836861116,-84.24915152,335.3384,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.55179913955,8.70211860362603,-133.712875323631
2025,33.83689824,-84.24921607,324.9020948,105832,33.836860882,-84.249151631,335.0559,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.52564057039,8.69184342883903,-133.430393975771
2025,33.83689824,-84.24921607,324.9020948,105833,33.836860836,-84.249151544,334.7658,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.52033053455,8.69989626994947,-133.140297687489
2025,33.83689824,-84.24921607,324.9020948,105834,33.836860568,-84.249151692,334.4881,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.49040394185,8.68619616976233,-132.862619038494
2025,33.83689824,-84.24921607,324.9020948,105835,33.836860451,-84.249151683,334.2048,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.47722307176,8.68702888810297,-132.579328394084
2025,33.83689824,-84.24921607,324.9020948,105836,33.836860192,-84.249151822,333.9293,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.44829638398,8.67416188472362,-132.303849028303
2025,33.83689824,-84.24921607,324.9020948,105837,33.836860071,-84.249151817,333.649,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.43467396058,8.67462434631998,-132.023558698338
2025,33.83689824,-84.24921607,324.9020948,105838,33.836859782,-84.24915199,333.377,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.40242202171,8.65861011313916,-131.751581717485
2025,33.83689824,-84.24921607,324.9020948,105839,33.836859815,-84.249151825,333.0934,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.40587974031,8.67388309072281,-131.467979150232
2025,33.83689824,-84.24921607,324.9020948,105840,33.836859658,-84.24915186,332.8185,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.38826787289,8.67064292796696,-131.193091679888
2025,33.83689824,-84.24921607,324.9020948,105841,33.836859482,-84.249151915,332.5455,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.36854978331,8.66555145393943,-130.920105719661
2025,33.83689824,-84.24921607,324.9020948,105842,33.836859393,-84.249151881,332.2706,0.831,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.35848083796,8.66869832858284,-130.645212847289
2025,33.83689824,-84.24921607,324.9020948,105843,33.836859152,-84.249152006,332.0017,0.835,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.3315555395,8.65712725744102,-130.376332049421
2025,33.83689824,-84.24921607,324.9020948,105844,33.836858969,-84.249152069,331.7317,0.839,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.3110631232,8.65129526401758,-130.106346644093
2025,33.83689824,-84.24921607,324.9020948,105845,33.836858793,-84.249152127,331.4623,0.765,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.29134761558,8.64592609778909,-129.836960682404
2025,33.83689824,-84.24921607,324.9020948,105846,33.836861633,-84.249150513,336.7151,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.61013223248,8.79533428916157,-135.089533828795
2025,33.83689824,-84.24921607,324.9020948,105847,33.836861471,-84.249150546,336.4219,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.59195263036,8.79227922746117,-134.796346760216
2025,33.83689824,-84.24921607,324.9020948,105848,33.836861313,-84.249150576,336.1306,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.57421809073,8.78950186605226,-134.505059372817
2025,33.83689824,-84.24921607,324.9020948,105849,33.836861125,-84.249150636,335.8429,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.55315836587,8.78394753530293,-134.217374369263
2025,33.83689824,-84.24921607,324.9020948,105850,33.83686086,-84.24915078,335.5613,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.52356175319,8.77061768901495,-133.935795483445
2025,33.83689824,-84.24921607,324.9020948,105851,33.836860783,-84.249150727,335.2714,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.514813173,8.77552328922132,-133.645901659747
2025,33.83689824,-84.24921607,324.9020948,105852,33.836860593,-84.249150793,334.9892,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.49353553807,8.76941357333269,-133.363716813243
2025,33.83689824,-84.24921607,324.9020948,105853,33.836860432,-84.24915083,334.7072,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.47547487906,8.76598826472979,-133.081729663352
2025,33.83689824,-84.24921607,324.9020948,105854,33.836860459,-84.24915067,334.418,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.47826304036,8.78079840340414,-132.792527575414
2025,33.83689824,-84.24921607,324.9020948,105855,33.836859965,-84.249151057,334.1544,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.42327740793,8.74497510265879,-132.528966883208
2025,33.83689824,-84.24921607,324.9020948,105856,33.83685988,-84.249151016,333.8734,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.41364779777,8.74876992649517,-132.247973691967
2025,33.83689824,-84.24921607,324.9020948,105857,33.836859842,-84.249150926,333.5921,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.40923146221,8.75710047249491,-131.966676766899
2025,33.83689824,-84.24921607,324.9020948,105858,33.836859604,-84.249151046,333.3205,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.38263700268,8.74599222044664,-131.695095734038
2025,33.83689824,-84.24921607,324.9020948,105859,33.836859451,-84.249151078,333.0466,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.36546955062,8.74302975427401,-131.421207945394
2025,33.83689824,-84.24921607,324.9020948,105860,33.836859339,-84.249151068,332.7725,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.35284989377,8.74395504835629,-131.147116898747
2025,33.83689824,-84.24921607,324.9020948,105861,33.836859167,-84.249151121,332.5016,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.33357701028,8.73904870639975,-130.876230620736
2025,33.83689824,-84.24921607,324.9020948,105862,33.836859108,-84.249151056,332.2279,0.831,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.32683668402,8.74506511648247,-130.602535363635
2025,33.83689824,-84.24921607,324.9020948,105863,33.836858877,-84.249151171,331.9611,0.835,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.30102214178,8.73441970331663,-130.335753770493
2025,33.83689824,-84.24921607,324.9020948,105864,33.836858671,-84.24915126,331.6941,0.835,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.2779805908,8.72618100002755,-130.068770192163
2025,33.83689824,-84.24921607,324.9020948,105865,33.836861315,-84.249149697,336.6376,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.57480263065,8.87086799184092,-135.012058972186
2025,33.83689824,-84.24921607,324.9020948,105866,33.83686107,-84.249149819,336.3518,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.54742151674,8.8595745798239,-134.726278497513
2025,33.83689824,-84.24921607,324.9020948,105867,33.836860829,-84.249149937,336.0676,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.52048525095,8.84865143460595,-134.442097705526
2025,33.83689824,-84.24921607,324.9020948,105868,33.836860712,-84.249149926,335.7783,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.50730008543,8.84966927041752,-134.15280706079
2025,33.83689824,-84.24921607,324.9020948,105869,33.836860559,-84.249149952,335.4929,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.49012439666,8.84726217849618,-133.867419275059
2025,33.83689824,-84.24921607,324.9020948,105870,33.836860558,-84.249149821,335.2016,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.48980514607,8.85938790404273,-133.576119412661
2025,33.83689824,-84.24921607,324.9020948,105871,33.836860451,-84.249149802,334.9178,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.47773316949,8.86114627280408,-133.292327971885
2025,33.83689824,-84.24921607,324.9020948,105872,33.836860148,-84.24914999,334.6455,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.4439280525,8.8437435426751,-133.020052101647
2025,33.83689824,-84.24921607,324.9020948,105873,33.836860006,-84.249150008,334.3666,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.42797719736,8.8420769859901,-132.741163442114
2025,33.83689824,-84.24921607,324.9020948,105874,33.836859743,-84.249150154,334.0948,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.39860945623,8.82856202115464,-132.469384394568
2025,33.83689824,-84.24921607,324.9020948,105875,33.836859781,-84.249149986,333.811,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.40262165894,8.844112687471,-132.185581430355
2025,33.83689824,-84.24921607,324.9020948,105876,33.836859435,-84.24915022,333.5453,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.36405148132,8.82245194432225,-131.919908977522
2025,33.83689824,-84.24921607,324.9020948,105877,33.83685943,-84.249150098,333.2666,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.36329754376,8.83374459482966,-131.641209429013
2025,33.83689824,-84.24921607,324.9020948,105878,33.836859263,-84.249150147,332.9958,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.34457935585,8.82920851134165,-131.370422752675
2025,33.83689824,-84.24921607,324.9020948,105879,33.836859096,-84.249150196,332.7262,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.32586202648,8.82467242858626,-131.100836077888
2025,33.83689824,-84.24921607,324.9020948,105880,33.836858947,-84.249150225,332.4569,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.30914156986,8.82198766286789,-130.83154796977
2025,33.83689824,-84.24921607,324.9020948,105881,33.836858767,-84.249150289,332.1898,0.831,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.28898400288,8.81606309757142,-130.564462326156
2025,33.83689824,-84.24921607,324.9020948,105882,33.83685866,-84.249150277,331.9213,0.839,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.27692298382,8.81717352810193,-130.295970881585
2025,33.83689824,-84.24921607,324.9020948,105883,33.836858552,-84.249150266,331.6538,0.839,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.26475175477,8.81819139401032,-130.028479516978
2025,33.83689824,-84.24921607,324.9020948,105884,33.836861086,-84.249148784,336.5471,0.765,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.54933609138,8.95538055543656,-134.921577044413
2025,33.83689824,-84.24921607,324.9020948,105885,33.836860875,-84.249148873,336.2622,0.769,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.52572708558,8.9471418132612,-134.63669386911
2025,33.83689824,-84.24921607,324.9020948,105886,33.836860773,-84.249148846,335.9728,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.51420572957,8.94964069823106,-134.34730203169
2025,33.83689824,-84.24921607,324.9020948,105887,33.836860536,-84.249148962,335.6931,0.776,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.48771638499,8.93890268717673,-134.067620920408
2025,33.83689824,-84.24921607,324.9020948,105888,33.836860449,-84.249148922,335.407,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.47786127116,8.9426049303336,-133.781527890428
2025,33.83689824,-84.24921607,324.9020948,105889,33.836860237,-84.249149014,335.1294,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.45414656749,8.9340885038361,-133.503944792101
2025,33.83689824,-84.24921607,324.9020948,105890,33.836860052,-84.249149078,334.8521,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.4334270643,8.92816391776203,-133.226659548799
2025,33.83689824,-84.24921607,324.9020948,105891,33.836859922,-84.249149086,334.5736,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.41880760012,8.92742301514966,-132.94816993365
2025,33.83689824,-84.24921607,324.9020948,105892,33.836859774,-84.249149113,334.2977,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.40219333914,8.92492336672321,-132.672281749753
2025,33.83689824,-84.24921607,324.9020948,105893,33.836859548,-84.249149221,334.0267,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.37693040851,8.91492589710736,-132.401299762386
2025,33.83689824,-84.24921607,324.9020948,105894,33.836859266,-84.249149389,333.7594,0.808,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.34545830765,8.8993744893939,-132.134022222298
2025,33.83689824,-84.24921607,324.9020948,105895,33.83685922,-84.249149312,333.4833,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.34015829206,8.90650167984981,-131.85792593391
2025,33.83689824,-84.24921607,324.9020948,105896,33.836859037,-84.249149378,333.2142,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.31966651533,8.90039197767908,-131.588840528482
2025,33.83689824,-84.24921607,324.9020948,105897,33.836858774,-84.249149527,332.9493,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.29030371778,8.88659932349954,-131.32396148005
2025,33.83689824,-84.24921607,324.9020948,105898,33.836858677,-84.249149504,332.6792,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.27935080531,8.88872797241537,-131.053869240437
2025,33.83689824,-84.24921607,324.9020948,105899,33.836858554,-84.249149509,332.4112,0.816,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.2655153391,8.88826478424806,-130.785879066581
2025,33.83689824,-84.24921607,324.9020948,105900,33.836858484,-84.249149459,332.1426,0.831,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.25755848474,8.89289270809818,-130.517284681561
2025,33.83689824,-84.24921607,324.9020948,105901,33.836858147,-84.249149688,331.8837,0.843,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.21999151316,8.87169480608838,-130.258411512215
2025,33.83689824,-84.24921607,324.9020948,105902,33.836858269,-84.249149439,331.6112,0.843,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.23332952903,8.89474330728112,-129.985901870619
2025,33.83689824,-84.24921607,324.9020948,105903,33.83686091,-84.24914796,336.7492,0.741,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.52995785611,9.03165516157209,-135.123690849903
2025,33.83689824,-84.24921607,324.9020948,105904,33.836860926,-84.249147808,336.4509,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.53151932785,9.04572475402823,-134.82538963542
2025,33.83689824,-84.24921607,324.9020948,105905,33.836860557,-84.249148063,336.178,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.49039269606,9.02212010249277,-134.552519014482
2025,33.83689824,-84.24921607,324.9020948,105906,33.836860526,-84.249147964,335.8872,0.796,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.4867460399,9.03128371861978,-134.261721533138
2025,33.83689824,-84.24921607,324.9020948,105907,33.836860391,-84.249147974,335.6045,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.47156894016,9.03035767456394,-133.979032318357
2025,33.83689824,-84.24921607,324.9020948,105908,33.8368601,-84.24914815,335.3321,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.43909485173,9.01406572438106,-133.706655497935
2025,33.83689824,-84.24921607,324.9020948,105909,33.836860084,-84.249148036,335.0467,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-9,4545.43711594185,9.02461783217541,-133.421256824079
2025,33.83689824,-84.24921607,324.9020948,105910,33.836859907,-84.249148094,334.7718,0.78,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.41728555801,9.01924864277992,-133.146370944101
2025,33.83689824,-84.24921607,324.9020948,105911,33.836859711,-84.249148171,334.4992,0.784,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.39534924128,9.01212070545355,-132.873786574056
2025,33.83689824,-84.24921607,324.9020948,105912,33.836859594,-84.249148167,334.2244,0.788,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-8,4545.38217445459,9.01249059392509,-132.598995924465
2025,33.83689824,-84.24921607,324.9020948,105913,33.83685933,-84.249148318,333.9579,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.35269957974,8.99851279983734,-132.332516955909
2025,33.83689824,-84.24921607,324.9020948,105914,33.836859131,-84.2491484,333.6895,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.33043349552,8.99092204261263,-132.064132822263
2025,33.83689824,-84.24921607,324.9020948,105915,33.836858985,-84.249148428,333.4202,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.3140458113,8.98832983455175,-131.794844476027
2025,33.83689824,-84.24921607,324.9020948,105916,33.836858832,-84.249148463,333.1524,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-7,4545.29688272435,8.98508966811761,-131.527056687618
2025,33.83689824,-84.24921607,324.9020948,105917,33.8368587,-84.249148477,332.885,0.8,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.28204935666,8.98379338494743,-131.259667229421
2025,33.83689824,-84.24921607,324.9020948,105918,33.836858582,-84.249148478,332.6184,0.804,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.2687695171,8.983700455886,-130.993076659465
2025,33.83689824,-84.24921607,324.9020948,105919,33.836858371,-84.249148576,332.3562,0.812,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.24517677053,8.97462865526599,-130.7308934771
2025,33.83689824,-84.24921607,324.9020948,105920,33.836858257,-84.249148572,332.0915,0.835,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-6,4545.23234199246,8.97499855901037,-130.466202588149
2025,33.83689824,-84.24921607,324.9020948,105921,33.836858058,-84.249148658,331.8307,0.843,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.21008135584,8.96703755164691,-130.205418452999
2025,33.83689824,-84.24921607,324.9020948,105922,33.836857924,-84.249148677,331.5686,0.847,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-5,4545.19502993409,8.96527844696981,-129.943329152246
2025,33.83689824,-84.24921607,324.9020948,105923,33.836860663,-84.249147075,336.6584,0.773,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.50249444723,9.11357588261657,-135.032910351617
2025,33.83689824,-84.24921607,324.9020948,105924,33.836860586,-84.249147023,336.3684,0.792,R2-1,1789,33.8369315,-84.24901256,326.1505001,Ground,-10,4545.49374579511,9.11838890309613,-134.742916528009
