ObjId,image_name,long,lat,alt
14,11081,-84.34156425,33.66749763,290.5950007
14,11082,-84.34161217,33.66747875,290.6
14,11083,-84.34166143,33.6674584,290.6995
14,11084,-84.34170427,33.66743956,290.8
14,11085,-84.34175218,33.66741906,290.8044993
14,11086,-84.3418016,33.66739856,290.9
14,11087,-84.3418492,33.66737831,290.9090003
14,11088,-84.34189674,33.66735953,291
14,11089,-84.3419456,33.66733923,291.0119996
14,11090,-84.34199297,33.66731893,291.1
14,11091,-84.34204034,33.66729873,291.1145007
14,11092,-84.3420889,33.66727853,291.2
14,11093,-84.34213607,33.66725843,291.2159999
14,11094,-84.34218489,33.66723823,291.3
14,11095,-84.34223317,33.66721813,291.3
14,11096,-84.34228061,33.66719824,291.3185007
14,11097,-84.34232894,33.6671796,291.4
14,11098,-84.34237752,33.6671595,291.4189999
14,11099,-84.34242585,33.6671395,291.5
14,11100,-84.34247394,33.6671196,291.5184995
14,11101,-84.34252228,33.66709929,291.6
14,11102,-84.34257037,33.66707803,291.6180003
14,11103,-84.34261822,33.66705823,291.7
14,11104,-84.34266631,33.66703833,291.7164996
14,11105,-84.34271416,33.66701853,291.8
14,11106,-84.34276201,33.66699873,291.8145007
14,11107,-84.34280984,33.66697903,291.9
14,11108,-84.34285889,33.66695933,291.9115
14,11109,-84.3429065,33.66693946,292
14,11110,-84.34295411,33.66691826,292.0084994
14,11111,-84.34300209,33.66689846,292.1
14,11112,-84.34305124,33.66687876,292.1060004
14,11113,-84.34309933,33.66685886,292.2
14,11114,-84.34314742,33.66683888,292.2049996
14,11115,-84.34319575,33.6668173,292.3
14,11116,-84.34324409,33.6667973,292.3050007
14,11117,-84.34329257,33.6667772,292.4
14,11118,-84.34333957,33.6667571,292.4
14,11119,-84.34338827,33.6667369,292.4069996
14,11120,-84.34343554,33.6667167,292.5
14,11121,-84.3434842,33.6666965,292.5090007
14,11122,-84.3435315,33.6666763,292.6
14,11123,-84.34358014,33.6666561,292.611
14,11124,-84.34362747,33.6666359,292.7
14,11125,-84.34367584,33.6666158,292.7124994
14,11126,-84.34372295,33.6665957,292.8
14,11127,-84.3437713,33.6665756,292.8135003
14,11128,-84.34381844,33.6665555,292.9
14,11129,-84.34386701,33.6665354,292.9144996
14,11130,-84.3439151,33.66651515,293
14,11131,-84.34396201,33.66649373,293.0145007
14,11132,-84.34401059,33.66647363,293.1
14,11133,-84.34405867,33.66645363,293.1149999
14,11134,-84.34410534,33.66643373,293.2
14,11135,-84.34415368,33.66641349,293.2144995
14,11136,-84.34420177,33.66639216,293.3
14,11137,-84.3442501,33.66637216,293.3140003
14,11138,-84.34429819,33.66635226,293.4
14,11139,-84.34434629,33.66633215,293.4129996
14,11140,-84.34439414,33.6663109,293.5
14,11141,-84.34444199,33.6662911,293.5
14,11142,-84.34449008,33.6662712,293.5105003
14,11143,-84.34453769,33.6662515,293.6
14,11144,-84.34458554,33.66623156,293.6079996
14,11145,-84.34463325,33.66621033,293.7
14,11146,-84.34468242,33.66619063,293.7050007
14,11147,-84.34473003,33.66617093,293.8
14,11148,-84.34477764,33.6661512,293.802
14,11149,-84.344825,33.66612996,293.8999996
14,11150,-84.344874,33.66611036,293.9
14,11151,-84.34492275,33.66609086,293.9
14,11152,-84.34496995,33.66607136,293.9930004
14,11153,-84.34501859,33.66605035,294
14,11154,-84.34506734,33.6660307,294
14,11155,-84.34511442,33.6660113,294.0849993
14,11156,-84.34516267,33.6659919,294.1
14,11157,-84.34521092,33.66597129,294.1
14,11158,-84.34525917,33.66595163,294.1750001
14,11159,-84.34530742,33.66593114,294.2
14,11160,-84.34535592,33.66591126,294.2
14,11161,-84.34540417,33.66589088,294.2650002
14,11162,-84.34545188,33.66586975,294.3
14,11163,-84.34549975,33.66584973,294.3595002
14,11164,-84.34554779,33.66582917,294.4
14,11165,-84.34559584,33.66580805,294.4
14,11166,-84.34564395,33.6657877,294.453
14,11167,-84.34569156,33.66576714,294.5
14,11168,-84.34574,33.6657458,294.5500002
14,11169,-84.34578844,33.66572526,294.6
14,11170,-84.34583605,33.66570556,294.6
14,11171,-84.3458839,33.665685,294.646
14,11172,-84.34593151,33.6656644,294.7
14,11173,-84.34597936,33.6656446,294.7435
14,11174,-84.34602792,33.6656248,294.8
14,11175,-84.34607673,33.665605,294.8
14,11176,-84.34612458,33.6655852,294.8405
14,11177,-84.34617219,33.6655655,294.9
14,11178,-84.34622004,33.6655457,294.9
14,11179,-84.3462685,33.6655259,294.937
14,11180,-84.34631716,33.6655062,295
14,11181,-84.34636501,33.6654864,295
14,11182,-84.34641262,33.6654667,295
14,11183,-84.34646023,33.66544647,295.0315
14,11184,-84.34650859,33.66542553,295.1
14,11185,-84.34655735,33.66540583,295.1
14,11186,-84.34660496,33.66538567,295.1275
14,11187,-84.34665257,33.66536476,295.2
14,11188,-84.34670018,33.66534506,295.2245
14,11189,-84.34674792,33.66532509,295.3
14,11190,-84.34679682,33.6653041,295.3
14,11191,-84.34684394,33.6652846,295.3185
14,11192,-84.34689159,33.66526472,295.4
14,11193,-84.34694034,33.66524373,295.4
14,11194,-84.34698767,33.66522423,295.412
14,11195,-84.34703642,33.66520457,295.5095001
14,11196,-84.34708505,33.66518356,295.6
14,11197,-84.347132,33.66516416,295.604
14,11198,-84.34718075,33.66514464,295.7
14,11199,-84.34722925,33.66512362,295.7
14,11200,-84.34727592,33.6651043,295.7950001
14,11201,-84.34732434,33.6650849,295.8
14,11202,-84.34737284,33.66506401,295.889
14,11203,-84.34742109,33.66504453,295.9854999
14,11204,-84.34746959,33.66502375,296
14,11205,-84.34751652,33.66500416,296.0790001
14,11206,-84.34756442,33.6649836,296.1755
14,11207,-84.34761242,33.6649628,296.2
14,11208,-84.34766067,33.66494303,296.268
14,11209,-84.34770867,33.66492276,296.3
14,11210,-84.34775692,33.66490185,296.3605001
14,11211,-84.34780492,33.664882,296.4565001
14,11212,-84.34785292,33.66486192,296.5
14,11213,-84.34790092,33.66484112,296.5484999
14,11214,-84.34794867,33.66482116,296.6
14,11215,-84.34799667,33.6648013,296.64
14,11216,-84.34804442,33.6647812,296.7355001
14,11217,-84.34809269,33.66476158,296.8
14,11218,-84.34814159,33.66474089,296.8264998
14,11219,-84.34818959,33.66472046,296.9
14,11220,-84.34823734,33.66470106,296.9
14,11221,-84.34828557,33.6646805,296.9140001
14,11222,-84.348335,33.66466113,297
14,11223,-84.34838325,33.66464033,297.0064998
14,11224,-84.3484315,33.66462098,297.1
14,11225,-84.34847975,33.66460007,297.1
14,11226,-84.3485285,33.66458056,297.1970001
14,11227,-84.34857544,33.6645596,297.2
14,11228,-84.34862409,33.66454,297.2
14,11229,-84.34867309,33.6645189,297.2894999
14,11230,-84.34872039,33.66449923,297.3
14,11231,-84.34876917,33.66447821,297.3850001
14,11232,-84.34881679,33.66445836,297.4
14,11233,-84.3488655,33.66443876,297.4
14,11234,-84.34891319,33.66441916,297.4789999
14,11235,-84.34896055,33.66439828,297.5
14,11236,-84.34900942,33.6643782,297.5755001
14,11237,-84.34905744,33.6643585,297.6
14,11238,-84.3491048,33.6643389,297.6719999
14,11239,-84.34915359,33.66431802,297.7
14,11240,-84.34920169,33.66429783,297.769
14,11241,-84.34924954,33.66427803,297.8
14,11242,-84.34929714,33.66425833,297.8
14,11243,-84.34934609,33.66423744,297.8654999
14,11244,-84.34939451,33.66421706,297.9
14,11245,-84.3494426,33.66419716,297.964
14,11246,-84.34949045,33.66417736,298
14,11247,-84.3495383,33.66415756,298.0620002
14,11248,-84.34958639,33.66413766,298.1
14,11249,-84.34963424,33.66411786,298.1
14,11250,-84.34968234,33.66409696,298.16
14,11251,-84.34973019,33.6640765,298.2
14,11252,-84.34977828,33.6640566,298.2585
14,11253,-84.34982637,33.6640367,298.3
14,11254,-84.34987446,33.66401584,298.3575001
14,11255,-84.34992279,33.66399513,298.4
14,11256,-84.34996994,33.66397523,298.4
14,11257,-84.35001731,33.66395533,298.4564999
14,11258,-84.35006564,33.66393439,298.5
14,11259,-84.35011398,33.66391366,298.5
14,11260,-84.35016231,33.66389366,298.5565002
14,11261,-84.35021064,33.66387272,298.6
14,11262,-84.3502578,33.6638521,298.6
14,11263,-84.3503054,33.6638321,298.6
14,11264,-84.35035374,33.6638121,298.6560001
14,11265,-84.35040231,33.66379105,298.7
14,11266,-84.35045064,33.66377033,298.7
14,11267,-84.3504985,33.66375013,298.7
14,11268,-84.35054637,33.66373003,298.7
14,11269,-84.35059519,33.66370983,298.7
14,11270,-84.35064324,33.66368953,298.7
14,11271,-84.35069164,33.66366923,298.7
14,11272,-84.35073964,33.66364893,298.7
14,11273,-84.35078809,33.66362863,298.7
14,11274,-84.35083627,33.66360935,298.7
14,11275,-84.35088387,33.6635895,298.6309999
14,11276,-84.35093289,33.663569,298.6
14,11277,-84.35098097,33.66354982,298.6
14,11278,-84.35103007,33.66352976,298.5240001
14,11279,-84.35107807,33.66351066,298.5
14,11280,-84.3511259,33.66349053,298.5
14,11281,-84.35117512,33.66347141,298.4170003
14,11282,-84.35122324,33.6634512,298.4
14,11283,-84.35127107,33.6634307,298.4
14,11284,-84.3513189,33.6634117,298.3094997
14,11285,-84.35136804,33.66339146,298.3
14,11286,-84.351416,33.66337096,298.2050004
14,11287,-84.3514636,33.66335218,298.2
14,11288,-84.35151309,33.66333173,298.1005002
14,11289,-84.35156047,33.66331143,298.0989996
14,11290,-84.35160812,33.66329108,298
14,11291,-84.35165734,33.6632723,297.9950004
14,11292,-84.3517047,33.663252,297.9
14,11293,-84.3517522,33.6632317,297.8920001
14,11294,-84.3518011,33.6632114,297.7904997
14,11295,-84.35184865,33.6631911,297.7
14,11296,-84.35189727,33.6631707,297.6880003
14,11297,-84.35194462,33.66314903,297.5869999
14,11298,-84.3519932,33.66312883,297.4860001
14,11299,-84.35204034,33.66310873,297.3854997
14,11300,-84.3520889,33.66308827,297.3
14,11301,-84.35213631,33.66306666,297.2835003
14,11302,-84.3521846,33.66304656,297.1829999
14,11303,-84.35223204,33.66302606,297.0820001
14,11304,-84.3522803,33.6630046,296.9814997
14,11305,-84.35232752,33.6629845,296.8810001
14,11306,-84.35237609,33.6629644,296.7805003
14,11307,-84.35242467,33.6629443,296.6599998
14,11308,-84.35247267,33.66292396,296.4800001
14,11309,-84.35251991,33.66290253,296.3794997
14,11310,-84.35256824,33.66288253,296.2795001
14,11311,-84.35261658,33.66286253,296.1795003
14,11312,-84.35266515,33.66284243,296.0789999
14,11313,-84.35271349,33.66282243,295.9790001
14,11314,-84.3527617,33.66280233,295.8569994
14,11315,-84.35280897,33.66278186,295.6780001
14,11316,-84.35285754,33.66276046,295.5775003
14,11317,-84.35290612,33.66274036,295.4539998
14,11318,-84.35295477,33.66272006,295.2755001
14,11319,-84.35300233,33.66269986,295.1489994
14,11320,-84.3530507,33.66267966,294.9735001
14,11321,-84.35309854,33.66265936,294.8720002
14,11322,-84.3531471,33.66263906,294.7704999
14,11323,-84.35319447,33.66261876,294.638
14,11324,-84.35324238,33.66259846,294.4674997
14,11325,-84.35329087,33.66257873,294.3320003
14,11326,-84.35333883,33.66255953,294.1645002
14,11327,-84.35338764,33.66253933,294.0634999
14,11328,-84.35343584,33.66251913,293.9625
14,11329,-84.35348361,33.66249893,293.8229995
14,11330,-84.35353243,33.66247939,293.6605002
14,11331,-84.35358034,33.6624603,293.5600005
14,11332,-84.35362815,33.6624401,293.4590001
14,11333,-84.35367673,33.66242,293.3584994
14,11334,-84.35372554,33.6623998,293.2149996
14,11335,-84.3537734,33.6623797,293.0570002
14,11336,-84.35382079,33.6623597,292.9570005
14,11337,-84.35386936,33.6623396,292.8565001
14,11338,-84.35391769,33.6623196,292.7564994
14,11339,-84.35396627,33.6622995,292.6119996
14,11340,-84.3540146,33.6622795,292.4560002
14,11341,-84.35406294,33.6622595,292.3560005
14,11342,-84.35411127,33.66223876,292.2560001
14,11343,-84.35415887,33.66221783,292.1559994
14,11344,-84.35420627,33.66219783,292.0559998
14,11345,-84.35425436,33.66217793,291.9565002
14,11346,-84.35430269,33.6621572,291.8565005
14,11347,-84.35435079,33.66213636,291.7570001
14,11348,-84.35439888,33.66211646,291.6149988
14,11349,-84.35444721,33.66209575,291.4574998
14,11350,-84.3544953,33.6620749,291.3580002
14,11351,-84.35454315,33.6620551,291.2590005
14,11352,-84.35459124,33.6620352,291.1190003
14,11353,-84.35463909,33.6620154,290.9604994
14,11354,-84.35468694,33.66199495,290.8614998
14,11355,-84.35473479,33.66197413,290.7625001
14,11356,-84.354783,33.66195443,290.6640005
14,11357,-84.35483192,33.66193463,290.5300005
14,11358,-84.35487977,33.66191483,290.3659994
14,11359,-84.35492792,33.66189459,290.2674997
14,11360,-84.35497665,33.66187376,290.1690001
14,11361,-84.35502426,33.66185406,290.041001
14,11362,-84.35507234,33.66183436,289.8720003
14,11363,-84.35512114,33.66181422,289.7734993
14,11364,-84.35516892,33.6617934,289.6509994
14,11365,-84.35521779,33.66177331,289.4770001
14,11366,-84.3552655,33.66175243,289.3790005
14,11367,-84.35531443,33.66173273,289.2610009
14,11368,-84.35536209,33.66171284,289.0824993
14,11369,-84.35541059,33.66169196,288.9849997
14,11370,-84.35545817,33.66167215,288.8740001
14,11371,-84.35550699,33.6616511,288.6890004
14,11372,-84.35555475,33.66163124,288.5810012
14,11373,-84.35560339,33.66161023,288.3929993
14,11374,-84.35565084,33.66159055,288.2949996
14,11375,-84.35570003,33.66156926,288.193
14,11376,-84.35574767,33.66154956,287.9980004
14,11377,-84.35579691,33.66152985,287.8995008
14,11378,-84.35584452,33.66150851,287.8009993
14,11379,-84.35589237,33.6614887,287.7019996
14,11380,-84.35594046,33.6614688,287.6025
14,11381,-84.35598831,33.66144739,287.4070007
14,11382,-84.35603664,33.66142733,287.3035007
14,11383,-84.35608314,33.66140903,287.2039993
14,11384,-84.3561314,33.6613875,287.1039996
14,11385,-84.35617949,33.66136753,287.0045
14,11386,-84.35622783,33.66134753,286.9045004
14,11387,-84.35627457,33.66132753,286.7090015
14,11388,-84.35632307,33.66130743,286.6039993
14,11389,-84.3563714,33.66128743,286.5039996
14,11390,-84.35641998,33.66126733,286.2105
14,11391,-84.35646855,33.66124723,286.1030004
14,11392,-84.3565155,33.66122713,286.0025008
14,11393,-84.35656404,33.66120703,285.8039985
14,11394,-84.35661285,33.66118683,285.7009996
14,11395,-84.35665977,33.66116673,285.501
14,11396,-84.35670882,33.66114643,285.3990004
14,11397,-84.35675764,33.66112623,285.2980007
14,11398,-84.35680687,33.66110583,285.1919985
14,11399,-84.35685433,33.66108562,284.9944996
14,11400,-84.35690327,33.6610669,284.8860001
14,11401,-84.35695102,33.6610465,284.6910004
14,11402,-84.3569999,33.6610262,284.5790012
14,11403,-84.35704747,33.6610059,284.3879993
14,11404,-84.3570963,33.6609856,284.2729993
14,11405,-84.35714416,33.6609652,284.0845001
14,11406,-84.35719322,33.6609449,283.9660009
14,11407,-84.35724197,33.6609246,283.7815005
14,11408,-84.35728991,33.6609042,283.6589986
14,11409,-84.35733897,33.6608839,283.4779997
14,11410,-84.35738764,33.6608636,283.3530002
14,11411,-84.35743542,33.6608433,283.1750005
14,11412,-84.35748427,33.6608229,283.0730004
14,11413,-84.35753211,33.6608026,282.9429987
14,11414,-84.35758067,33.6607823,282.7699997
14,11415,-84.3576288,33.6607619,282.6360002
14,11416,-84.3576781,33.6607415,282.4660005
14,11417,-84.3577268,33.6607211,282.3280004
14,11418,-84.35777504,33.6607007,282.1619994
14,11419,-84.35782344,33.6606804,282.0209995
14,11420,-84.35787173,33.66066,281.8585002
14,11421,-84.35792054,33.66064023,281.7120011
14,11422,-84.3579689,33.66062076,281.5540001
14,11423,-84.3580174,33.66060036,281.4039988
14,11424,-84.35806584,33.6605808,281.2499998
14,11425,-84.35811427,33.66056123,281.0960004
14,11426,-84.35816277,33.66054083,280.9460006
14,11427,-84.35821114,33.66052136,280.7879998
14,11428,-84.35825874,33.6605017,280.6419995
14,11429,-84.35830734,33.6604813,280.5399998
14,11430,-84.35835584,33.6604608,280.3750005
14,11431,-84.35840344,33.6604404,280.2355006
14,11432,-84.35845127,33.6604199,280.1329997
14,11433,-84.35849934,33.6603993,279.959999
14,11434,-84.35854862,33.66037748,279.8269999
14,11435,-84.35859587,33.66035643,279.6480006
14,11436,-84.35864354,33.66033583,279.5210007
14,11437,-84.3586916,33.66031523,279.4179995
14,11438,-84.3587399,33.66029453,279.2289991
14,11439,-84.35878797,33.66027393,279.1115
14,11440,-84.35883627,33.66025323,278.9160007
14,11441,-84.35888298,33.66023094,278.8045007
14,11442,-84.3589312,33.66021016,278.6019985
14,11443,-84.35897946,33.66018946,278.4949993
14,11444,-84.35902637,33.66016855,278.2935
14,11445,-84.3590745,33.6601463,278.1900004
14,11446,-84.35912154,33.6601255,278.0720011
14,11447,-84.35916954,33.6601045,277.8824993
14,11448,-84.35921634,33.66008233,277.7569994
14,11449,-84.35926314,33.6600611,277.5745001
14,11450,-84.35931067,33.66003896,277.440001
14,11451,-84.35935864,33.6600176,277.2660002
14,11452,-84.35940566,33.65999495,277.1614994
14,11453,-84.35945246,33.65997313,277.0149996
14,11454,-84.35949949,33.65995145,276.8530002
14,11455,-84.35954651,33.6599288,276.6970012
14,11456,-84.3595926,33.65990616,276.5439999
14,11457,-84.35963912,33.65988341,276.4389995
14,11458,-84.35968637,33.65986066,276.2679997
14,11459,-84.35973222,33.65983802,276.1295003
14,11460,-84.35977898,33.65981527,276.0245007
14,11461,-84.3598251,33.65979106,275.8379991
14,11462,-84.35987204,33.659768,275.7139996
14,11463,-84.35991799,33.65974361,275.6085
14,11464,-84.3599637,33.65972061,275.5030004
14,11465,-84.36000959,33.65969593,275.2970007
14,11466,-84.36005369,33.65967145,275.1829985
14,11467,-84.36009962,33.65964825,274.9854997
14,11468,-84.36014521,33.65962351,274.8795
14,11469,-84.36018982,33.65959878,274.747
14,11470,-84.36023542,33.65957393,274.567
14,11471,-84.36028045,33.65954842,274.4605
14,11472,-84.36032584,33.65952256,274.308
14,11473,-84.36037021,33.65949771,274.1475
14,11474,-84.36041459,33.65947188,274.041
14,11475,-84.36045896,33.65944635,273.869
14,11476,-84.36050354,33.65942017,273.7275
14,11477,-84.36054792,33.65939486,273.621
14,11478,-84.36059087,33.65936859,273.5145
14,11479,-84.360635,33.65934196,273.3160001
14,11480,-84.36067938,33.65931534,273.2015
14,11481,-84.36072188,33.65928884,273.0955
14,11482,-84.36076587,33.65926234,272.9895
14,11483,-84.36080854,33.65923584,272.8835
14,11484,-84.36085214,33.6592091,272.778
14,11485,-84.36089479,33.65918142,272.6449999
14,11486,-84.3609382,33.6591545,272.5
14,11487,-84.3609802,33.6591265,272.462
14,11488,-84.3610222,33.6590985,272.357
14,11489,-84.36106479,33.65907063,272.2525
14,11490,-84.36110747,33.65904276,272.148
14,11491,-84.36114907,33.6590141,272.044
14,11492,-84.36119067,33.65898563,271.9399999
14,11493,-84.36123227,33.65895683,271.836
14,11494,-84.36127367,33.6589275,271.7325
14,11495,-84.36131507,33.65889818,271.6290001
14,11496,-84.36135627,33.658869,271.526
14,11497,-84.36139619,33.65883981,271.5
14,11498,-84.361437,33.65881063,271.42
14,11499,-84.361478,33.65878021,271.3175
14,11500,-84.36151759,33.65875088,271.2150001
14,11501,-84.36155834,33.65872038,271.2
14,11502,-84.36159784,33.65868963,271.1099999
14,11503,-84.36163847,33.65865903,271.008
14,11504,-84.3616777,33.65862843,271
14,11505,-84.3617184,33.65859943,270.9040001
14,11506,-84.36175757,33.6585689,270.9
14,11507,-84.36179814,33.65853845,270.8004999
14,11508,-84.36183705,33.65850633,270.7989998
14,11509,-84.361876,33.65847588,270.7
14,11510,-84.36191654,33.65844543,270.6960001
14,11511,-84.36195525,33.65841505,270.6
14,11512,-84.36199427,33.65838301,270.5934999
14,11513,-84.36203474,33.65835243,270.5
14,11514,-84.36207384,33.6583203,270.4900002
14,11515,-84.36211255,33.65828965,270.4
14,11516,-84.36215018,33.65825758,270.3865
14,11517,-84.3621892,33.65822656,270.2839999
14,11518,-84.36222679,33.6581941,270.2
14,11519,-84.36226455,33.65816149,270.1785002
14,11520,-84.36230232,33.65812887,270.1
14,11521,-84.36234009,33.65809625,270.0725
14,11522,-84.36237804,33.65806348,270
14,11523,-84.36241541,33.6580307,269.9654999
14,11524,-84.36245164,33.65799793,269.9
14,11525,-84.36248804,33.657965,269.8580001
14,11526,-84.36252444,33.65793206,269.8
14,11527,-84.36256084,33.65789913,269.7499999
14,11528,-84.36259724,33.6578662,269.7
14,11529,-84.36263381,33.65783213,269.6415001
14,11530,-84.36267021,33.6577985,269.6
14,11531,-84.36270567,33.6577643,269.5329999
14,11532,-84.36274152,33.65773081,269.5
14,11533,-84.36277684,33.65769646,269.4245001
14,11534,-84.3628115,33.65766312,269.4
14,11535,-84.36284634,33.65762863,269.316
14,11536,-84.362881,33.65759396,269.3
14,11537,-84.36291567,33.6575593,269.2079998
14,11538,-84.3629505,33.65752446,269.2
14,11539,-84.36298516,33.6574898,269.0995001
14,11540,-84.36301817,33.65745513,269
14,11541,-84.36305254,33.6574205,268.9919999
14,11542,-84.3630855,33.65738446,268.9
14,11543,-84.36311975,33.65734971,268.8850002
14,11544,-84.36315237,33.65731396,268.8
14,11545,-84.36318483,33.65727945,268.7795001
14,11546,-84.36321744,33.6572434,268.6765002
14,11547,-84.36325006,33.65720735,268.6
14,11548,-84.36328252,33.65717148,268.571
14,11549,-84.36331498,33.65713508,268.5
14,11550,-84.36334728,33.65709824,268.4665001
14,11551,-84.36337899,33.65706254,268.3645002
14,11552,-84.36341021,33.65702621,268.3
14,11553,-84.36344251,33.65698947,268.2605
14,11554,-84.36347397,33.65695326,268.1589998
14,11555,-84.36350513,33.65691675,268.1
14,11556,-84.36353711,33.65688068,268.0565001
14,11557,-84.3635685,33.65684346,268
14,11558,-84.36359957,33.65680643,267.9539999
14,11559,-84.36363077,33.6567694,267.9
14,11560,-84.36366171,33.65673255,267.8525002
14,11561,-84.36369274,33.6566957,267.8
14,11562,-84.36372304,33.65665866,267.751
14,11563,-84.36375401,33.65662181,267.7
14,11564,-84.3637853,33.6565846,267.6489998
14,11565,-84.36381474,33.6565467,267.6
14,11566,-84.36384439,33.65650868,267.5465001
14,11567,-84.36387484,33.65647146,267.445
14,11568,-84.36390529,33.65643425,267.4
14,11569,-84.36393491,33.65639685,267.3414998
14,11570,-84.36396482,33.65635844,267.3
14,11571,-84.36399424,33.65632056,267.3
14,11572,-84.36402314,33.65628316,267.3
14,11573,-84.36405204,33.65624576,267.2339998
14,11574,-84.36408094,33.65620723,267.2
14,11575,-84.364111,33.6561693,267.2
14,11576,-84.3641404,33.6561319,267.2
14,11577,-84.3641693,33.6560945,267.1260001
14,11578,-84.3641982,33.6560571,267.1
14,11579,-84.3642271,33.6560197,267.1
14,11580,-84.36425734,33.65598096,267.0200003
14,11581,-84.36428657,33.65594323,267
14,11582,-84.36431547,33.65590583,266.9160001
14,11583,-84.36434437,33.655867,266.9
14,11584,-84.36437327,33.65582936,266.9
14,11585,-84.36440217,33.65579196,266.8100003
14,11586,-84.36443121,33.65575284,266.8
14,11587,-84.36446011,33.65571531,266.7055002
14,11588,-84.36448901,33.65567791,266.7
14,11589,-84.36451791,33.65563887,266.6015
14,11590,-84.36454682,33.65560145,266.5995004
14,11591,-84.36457738,33.655564,266.5
14,11592,-84.36460628,33.65552498,266.4955002
14,11593,-84.36463518,33.65548758,266.4
14,11594,-84.36466407,33.65545023,266.392
14,11595,-84.3646945,33.6554113,266.3
14,11596,-84.36472326,33.65537408,266.2884999
14,11597,-84.36475224,33.65533686,266.2
14,11598,-84.36478244,33.6552994,266.1854997
14,11599,-84.36481147,33.65526076,266.1
14,11600,-84.36484163,33.65522325,266.1
14,11601,-84.36487039,33.65518466,266.0809999
14,11602,-84.36489949,33.65514745,266
14,11603,-84.36492957,33.65510986,266
14,11604,-84.36495872,33.65507135,265.9765001
14,11605,-84.36498875,33.65503413,265.9
14,11606,-84.36501737,33.65499666,265.8739999
14,11607,-84.36504659,33.65495821,265.8
14,11608,-84.36507641,33.6549207,265.7714997
14,11609,-84.36510517,33.6548823,265.7
14,11610,-84.3651343,33.65484475,265.6690002
14,11611,-84.36516407,33.65480656,265.6
14,11612,-84.36519283,33.65476879,265.5665
14,11613,-84.36522144,33.65473065,265.5
14,11614,-84.36525006,33.65469302,265.4645001
14,11615,-84.36527882,33.65465411,265.4
14,11616,-84.36530744,33.65461603,265.4
14,11617,-84.36533619,33.65457815,265.3605
14,11618,-84.36536549,33.65454011,265.3
14,11619,-84.36539524,33.6545022,265.2580002
14,11620,-84.36542399,33.65446401,265.2
14,11621,-84.36545275,33.65442605,265.155
14,11622,-84.36548151,33.65438791,265.1
14,11623,-84.36551041,33.6543497,265.0514998
14,11624,-84.36553917,33.65431163,264.9500002
14,11625,-84.36556894,33.65427423,264.9
14,11626,-84.36559864,33.65423593,264.8459999
14,11627,-84.36562768,33.65419758,264.8
14,11628,-84.36565672,33.65416,264.7409998
14,11629,-84.36568576,33.65412241,264.7
14,11630,-84.36571494,33.65408465,264.6355006
14,11631,-84.36574413,33.65404575,264.6
14,11632,-84.36577331,33.65400745,264.5294995
14,11633,-84.36580249,33.65396968,264.5
14,11634,-84.36583182,33.65393173,264.4230003
14,11635,-84.365861,33.65389396,264.4
14,11636,-84.36589033,33.65385601,264.3164995
14,11637,-84.36591979,33.65381788,264.3
14,11638,-84.36594912,33.65377993,264.209
14,11639,-84.365977,33.6537418,264.2
14,11640,-84.36600624,33.65370549,264.2
14,11641,-84.36603571,33.65366738,264.1
14,11642,-84.36606518,33.65362925,264.0934996
14,11643,-84.36609464,33.65359111,264
14,11644,-84.36612411,33.65355298,263.9855004
14,11645,-84.36615358,33.65351515,263.9
14,11646,-84.36618304,33.65347838,263.8774993
14,11647,-84.3662122,33.65344006,263.8
14,11648,-84.36624045,33.65340193,263.7690001
14,11649,-84.36626992,33.6533638,263.7
14,11650,-84.36629939,33.65332631,263.6610002
14,11651,-84.36632899,33.65328901,263.6
14,11652,-84.36635846,33.65325088,263.5524998
14,11653,-84.36638793,33.65321275,263.5
14,11654,-84.36641754,33.65317443,263.4440006
14,11655,-84.366447,33.6531373,263.4
14,11656,-84.36647647,33.65309983,263.4
14,11657,-84.36650594,33.6530617,263.3319999
14,11658,-84.3665354,33.65302356,263.3
14,11659,-84.36656501,33.65298652,263.2235007
14,11660,-84.36659448,33.65294878,263.2
14,11661,-84.36662394,33.65291065,263.1154996
14,11662,-84.36665341,33.65287251,263.1
14,11663,-84.36668302,33.6528342,263.0070004
14,11664,-84.36671087,33.65279768,263
14,11665,-84.36674029,33.6527596,262.8989992
14,11666,-84.36676989,33.65272128,262.8
14,11667,-84.36679936,33.65268315,262.7905
14,11668,-84.3668286,33.65264501,262.7
14,11669,-84.36685677,33.6526067,262.6820005
14,11670,-84.366886,33.65256838,262.6
14,11671,-84.36691446,33.65252988,262.5724997
14,11672,-84.36694354,33.65249156,262.4680001
14,11673,-84.36697201,33.65245385,262.4
14,11674,-84.36700094,33.6524166,262.3590001
14,11675,-84.36702942,33.65237846,262.3
14,11676,-84.3670582,33.65234015,262.2504998
14,11677,-84.36708697,33.65230183,262.2
14,11678,-84.36711658,33.65226351,262.1415006
14,11679,-84.36714514,33.65222625,262.1
14,11680,-84.36717413,33.65218855,262.0324995
14,11681,-84.36720359,33.65215041,262
14,11682,-84.36723194,33.6521121,261.9240003
14,11683,-84.367261,33.65207396,261.9
14,11684,-84.36728907,33.65203723,261.9
14,11685,-84.36731827,33.65199936,261.9
14,11686,-84.36734774,33.65196276,261.808
14,11687,-84.36737706,33.65192495,261.8
14,11688,-84.36740653,33.65188681,261.8
14,11689,-84.36743585,33.65184886,261.8
