ObjId,image_name,long,lat,alt
2,1869,-85.46608021,34.98266856,280.2770009
2,1870,-85.46603704,34.98264123,280.0580016
2,1871,-85.4659914,34.98261429,279.7679986
2,1872,-85.46594742,34.98258892,279.5649994
2,1873,-85.46590289,34.98256342,279.3415002
2,1874,-85.46585735,34.98253792,279.0570009
2,1875,-85.46581276,34.98251242,278.8295012
2,1876,-85.46576686,34.98248734,278.523498
2,1877,-85.46572118,34.98246321,278.2459994
2,1878,-85.46567529,34.98243819,278.0130003
2,1879,-85.4656291,34.98241451,277.7085015
2,1880,-85.46558174,34.98239136,277.4360005
2,1881,-85.46553493,34.98236881,277.1994981
2,1882,-85.46548867,34.98234571,276.8949993
2,1883,-85.46544107,34.98232361,276.5890004
2,1884,-85.46539347,34.98230151,276.3220011
2,1885,-85.46534543,34.98227952,276.0785004
2,1886,-85.39842807,34.99597336,241.2
2,1887,-85.39840514,34.99601333,241.2410002
2,1888,-85.3983825,34.99605413,241.3
2,1889,-85.39835987,34.99609493,241.3589994
2,1890,-85.39833715,34.99613564,241.4
2,1891,-85.398315,34.99617704,241.4750005
2,1892,-85.3982934,34.99621844,241.5
2,1893,-85.39827039,34.99625965,241.5904997
2,1894,-85.39824884,34.99630067,241.6974992
2,1895,-85.39822743,34.99634169,241.8
2,1896,-85.39820624,34.99638232,241.8105003
2,1897,-85.39818504,34.99642323,241.9164999
2,1898,-85.39816394,34.99646506,242.0219995
2,1899,-85.39814284,34.99650596,242.1274997
2,1900,-85.39812129,34.99654742,242.2325006
2,1901,-85.39809917,34.99658829,242.3375002
2,1902,-85.39807807,34.99663049,242.4429998
2,1903,-85.39805778,34.99667189,242.5969989
2,1904,-85.39803744,34.99671343,242.7545001
2,1905,-85.39801634,34.99675463,242.8600005
2,1906,-85.39799624,34.99679636,243.0320003
2,1907,-85.3979758,34.99683836,243.1709997
2,1908,-85.39795598,34.99688056,243.2764993
2,1909,-85.39793673,34.9969212,243.3815005
2,1910,-85.39791748,34.99696289,243.5730009
2,1911,-85.39789814,34.99700509,243.692
2,1912,-85.39787889,34.99704709,243.7969996
2,1913,-85.39785964,34.99708909,244.0019993
2,1914,-85.39784039,34.99713109,244.1070007
2,1915,-85.39782114,34.99717309,244.2120003
2,1916,-85.39780225,34.99721489,244.3329999
2,1917,-85.39778458,34.99725684,244.5204995
2,1918,-85.39776551,34.99729976,244.6244996
2,1919,-85.39774692,34.99734136,244.7570013
2,1920,-85.39772914,34.99738329,244.9320003
2,1921,-85.39771075,34.99742583,245.0354999
2,1922,-85.39769294,34.99746767,245.1384995
2,1923,-85.39767406,34.99751059,245.2829997
2,1924,-85.39765592,34.99755276,245.4445006
2,1925,-85.39763814,34.99759434,245.5465002
2,1926,-85.39762017,34.99763704,245.6979996
2,1927,-85.39760232,34.99767954,245.8509994
2,1928,-85.39758459,34.99772184,245.9525
2,1929,-85.39756759,34.99776434,246.0545006
2,1930,-85.39755059,34.99780684,246.2130003
2,1931,-85.3975335,34.99784954,246.3589998
2,1932,-85.39751642,34.99789225,246.4614994
2,1933,-85.3975004,34.99793496,246.5640002
2,1934,-85.397484,34.99797856,246.6660005
2,1935,-85.397467,34.99802163,246.7680001
2,1936,-85.39745117,34.99806413,246.8699997
2,1937,-85.39743594,34.99810642,246.9714993
2,1938,-85.3974195,34.99814993,247.0730004
2,1939,-85.39740383,34.99819267,247.1745005
2,1940,-85.39738868,34.99823475,247.2755001
2,1941,-85.39737338,34.99827854,247.3774997
2,1942,-85.39735815,34.99832121,247.4789993
2,1943,-85.39734278,34.99836528,247.5815005
2,1944,-85.3973274,34.99840829,247.6
2,1945,-85.39731195,34.99845121,247.687
2,1946,-85.39729794,34.99849434,247.7904997
2,1947,-85.39728249,34.99853767,247.8944993
2,1948,-85.39726854,34.998581,247.9
2,1949,-85.39725467,34.99862434,248.0025004
2,1950,-85.39724074,34.99866788,248.1
2,1951,-85.3972268,34.99871142,248.1114996
2,1952,-85.39721287,34.99875496,248.2
2,1953,-85.39719894,34.9987985,248.2
2,1954,-85.39718542,34.99884204,248.2250003
2,1955,-85.39717274,34.99888559,248.3
2,1956,-85.39715943,34.99892892,248.3334995
2,1957,-85.39714667,34.99897225,248.4
2,1958,-85.39713349,34.99901559,248.4
2,1959,-85.39712142,34.99905946,248.4450002
2,1960,-85.39710934,34.9991035,248.5
2,1961,-85.39709727,34.99914663,248.5
2,1962,-85.3970842,34.99919089,248.5
2,1963,-85.39707234,34.99923496,248.5600005
2,1964,-85.39706087,34.99927829,248.6
2,1965,-85.39704874,34.99932163,248.6
2,1966,-85.3970366,34.99936616,248.6
2,1967,-85.39702447,34.99940996,248.6
2,1968,-85.39701372,34.99945441,248.6
2,1969,-85.39700193,34.99949809,248.6
2,1970,-85.3969912,34.99954163,248.6
2,1971,-85.3969808,34.99958649,248.6
2,1972,-85.39697035,34.99963017,248.6
2,1973,-85.39695819,34.99967394,248.5
2,1974,-85.39694779,34.99971892,248.5
2,1975,-85.39693734,34.99976246,248.4900004
2,1976,-85.39692664,34.99980624,248.4
2,1977,-85.39691477,34.99985121,248.4
2,1978,-85.39690432,34.99989475,248.3764997
2,1979,-85.39689382,34.9999385,248.3
2,1980,-85.39688276,34.99998225,248.2665005
2,1981,-85.39687115,35.00002664,248.2
2,1982,-85.39686065,35.00007142,248.1564994
2,1983,-85.3968501,35.00011538,248.1
2,1984,-85.39684046,35.00015934,248.0455002
2,1985,-85.39683067,35.00020329,248
2,1986,-85.39682012,35.00024725,247.9344998
2,1987,-85.39680952,35.00029142,247.9
2,1988,-85.39680025,35.00033538,247.8229999
2,1989,-85.39679004,35.00037954,247.8
2,1990,-85.39678092,35.00042371,247.7110007
2,1991,-85.39677055,35.00046767,247.7
2,1992,-85.39676,35.00051163,247.5999996
2,1993,-85.39675112,35.00055725,247.4945
2,1994,-85.39674079,35.000601,247.4
2,1995,-85.39673179,35.00064475,247.3845005
2,1996,-85.4652966,34.98225731,275.7709982
2,1997,-85.465249,34.98223521,275.4649994
2,1998,-85.46520164,34.98221322,275.2070004
2,1999,-85.46515347,34.98219203,274.9560017
2,2000,-85.46510547,34.98217101,274.653
2,2001,-85.4650575,34.98214913,274.3499983
2,2002,-85.46500977,34.98212819,274.0989996
2,2003,-85.46496202,34.98210724,273.8470006
2,2004,-85.46491369,34.98208643,273.5980012
2,2005,-85.46486535,34.98206558,273.347
2,2006,-85.46481617,34.98204476,273.0469983
2,2007,-85.46476726,34.98202486,272.7989996
2,2008,-85.46471834,34.98200496,272.5500006
2,2009,-85.46466941,34.98198506,272.3010011
2,2010,-85.4646205,34.98196516,272.053
2,2011,-85.464571,34.98194536,271.7559983
2,2012,-85.4645215,34.98192556,271.5059996
2,2013,-85.46447175,34.98190644,271.2605005
2,2014,-85.46442301,34.98188753,270.9635017
2,2015,-85.46437442,34.98186773,270.6665003
2,2016,-85.46432467,34.98184783,270.3679982
2,2017,-85.46427517,34.98182803,270.1139996
2,2018,-85.46422637,34.98180823,269.874
2,2019,-85.46417759,34.98178833,269.5755
2,2020,-85.46412809,34.98176853,269.2785
2,2021,-85.46407924,34.98174807,269.021
2,2022,-85.464031,34.98172736,268.786
2,2023,-85.4639815,34.98170756,268.489
2,2024,-85.46393225,34.98168786,268.229
2,2025,-85.463883,34.98166816,267.998
2,2026,-85.463834,34.98164856,267.736
2,2027,-85.463785,34.98162896,267.54
2,2028,-85.463736,34.98160936,267.316
2,2029,-85.463687,34.98158976,267.0480001
2,2030,-85.46363825,34.98157026,266.8530001
2,2031,-85.46358925,34.98155066,266.6354999
2,2032,-85.46354019,34.98153116,266.362
2,2033,-85.46349009,34.98151166,266.167
2,2034,-85.46344134,34.98149216,265.9720001
2,2035,-85.46339214,34.98147256,265.7640001
2,2036,-85.46334192,34.98145322,265.4809999
2,2037,-85.46329292,34.98143513,265.285
2,2038,-85.46324392,34.98141553,265.089
2,2039,-85.46319492,34.98139593,264.8929998
2,2040,-85.46314567,34.98137623,264.6960001
2,2041,-85.46309667,34.98135663,264.4999999
2,2042,-85.46304767,34.98133703,264.3040002
2,2043,-85.46299842,34.98131733,264.107
2,2044,-85.46294942,34.98129773,264.0054999
2,2045,-85.46290017,34.98127803,263.8140001
2,2046,-85.46285117,34.98125843,263.709
2,2047,-85.46280069,34.98123883,263.5220002
2,2048,-85.46275125,34.98121913,263.4125
2,2049,-85.46270225,34.98119953,263.2289998
2,2050,-85.462653,34.98118123,263.116
2,2051,-85.462604,34.98116189,263.018
2,2052,-85.462555,34.98114229,262.8400001
2,2053,-85.46250575,34.98112259,262.7215
2,2054,-85.46245675,34.98110299,262.6234999
2,2055,-85.46240775,34.98108339,262.5255
2,2056,-85.46235875,34.98106379,262.4275
2,2057,-85.46230975,34.98104419,262.3295001
2,2058,-85.46226075,34.98102459,262.2315
2,2059,-85.46221064,34.98100499,262.1334999
2,2060,-85.46216133,34.98098443,262.0359998
2,2061,-85.46211259,34.98096433,261.9385
2,2062,-85.46206359,34.98094473,261.9
2,2063,-85.46201484,34.98092523,261.843
2,2064,-85.46196609,34.98090573,261.7454999
2,2065,-85.46191621,34.98088613,261.6474999
2,2066,-85.46186667,34.98086663,261.6
2,2067,-85.46181767,34.98084703,261.5520001
2,2068,-85.46176867,34.98082743,261.4540001
2,2069,-85.46171967,34.98080783,261.4
2,2070,-85.46167042,34.98078813,261.3574999
2,2071,-85.46162117,34.98076843,261.259
2,2072,-85.46157192,34.98074873,261.1605002
2,2073,-85.46152242,34.98072893,261.0615001
2,2074,-85.46147292,34.98070913,260.9625
2,2075,-85.46142342,34.98068933,260.8634999
2,2076,-85.46137427,34.98066943,260.7639999
2,2077,-85.46132534,34.98064943,260.7
2,2078,-85.46127594,34.98062943,260.6640001
2,2079,-85.4612276,34.98060883,260.564
2,2080,-85.46117903,34.98058766,260.4634999
2,2081,-85.46113021,34.98056746,260.3625
2,2082,-85.46108204,34.98054662,260.2615002
2,2083,-85.46103424,34.98052539,260.2
2,2084,-85.4609861,34.98050452,260.1595
2,2085,-85.46093804,34.98048253,260.0579999
2,2086,-85.4608897,34.98046126,260
2,2087,-85.46084257,34.98044032,259.9555001
2,2088,-85.46079444,34.98041833,259.8540001
2,2089,-85.4607464,34.98039644,259.8
2,2090,-85.46069927,34.98037456,259.7519999
2,2091,-85.46065214,34.98035186,259.651
2,2092,-85.46060441,34.98032924,259.6
2,2093,-85.4605569,34.98030674,259.6
2,2094,-85.46051024,34.98028424,259.5505
2,2095,-85.46046357,34.98026174,259.5
2,2096,-85.46041714,34.98023853,259.5
2,2097,-85.4603707,34.98021531,259.4515001
2,2098,-85.46032427,34.98019129,259.4
2,2099,-85.46027784,34.98016721,259.3525002
2,2100,-85.46023164,34.98014334,259.3
2,2101,-85.46018619,34.98011859,259.2545
2,2102,-85.4601409,34.98009384,259.2
2,2103,-85.46009565,34.98006849,259.1569998
2,2104,-85.46005064,34.98004292,259.0585002
2,2105,-85.46000534,34.98001763,259
2,2106,-85.45996124,34.97999149,258.962
2,2107,-85.45991691,34.97996523,258.9
2,2108,-85.45987281,34.97993852,258.8654998
2,2109,-85.45982849,34.97991116,258.7670001
2,2110,-85.45978394,34.97988476,258.7
2,2111,-85.45974012,34.97985799,258.6694999
2,2112,-85.45969673,34.97983043,258.6
2,2113,-85.45965243,34.97980341,258.5709997
2,2114,-85.45960932,34.97977569,258.5
2,2115,-85.4595662,34.97974869,258.4720002
2,2116,-85.45952334,34.97972036,258.4
2,2117,-85.4594812,34.97969203,258.372
2,2118,-85.45943833,34.97966369,258.2719997
2,2119,-85.45939646,34.97963474,258.2
2,2120,-85.45935479,34.97960522,258.1715002
2,2121,-85.45931292,34.97957626,258.1
2,2122,-85.45927174,34.97954674,258.071
2,2123,-85.45923104,34.97951778,257.9704997
2,2124,-85.45918967,34.97948813,257.9
2,2125,-85.45914896,34.97945914,257.8695002
2,2126,-85.4591078,34.97942914,257.8
2,2127,-85.4590676,34.97939899,257.769
2,2128,-85.4590274,34.97936832,257.6684997
2,2129,-85.4589874,34.97933718,257.6
2,2130,-85.4589474,34.97930718,257.5685002
2,2131,-85.4589076,34.97927681,257.5
2,2132,-85.4588678,34.9792453,257.4695
2,2133,-85.458828,34.97921429,257.3699997
2,2134,-85.4587885,34.97918379,257.3
2,2135,-85.45874987,34.97915229,257.2705002
2,2136,-85.45871036,34.97912062,257.2
2,2137,-85.45867203,34.97908895,257.1705
2,2138,-85.4586335,34.97905663,257.1
2,2139,-85.45859517,34.97902379,257.0700001
2,2140,-85.45855715,34.97899197,257
2,2141,-85.45851979,34.97895963,256.9689999
2,2142,-85.45848179,34.97892665,256.8685
2,2143,-85.45844493,34.97889429,256.8
2,2144,-85.45840809,34.97886079,256.7675001
2,2145,-85.45837124,34.97882729,256.7
2,2146,-85.45833494,34.97879379,256.6664999
2,2147,-85.4582992,34.97876029,256.566
2,2148,-85.45826253,34.97872696,256.5
2,2149,-85.45822644,34.97869306,256.4660001
2,2150,-85.45819144,34.97865863,256.4
2,2151,-85.45815644,34.97862473,256.3659999
2,2152,-85.45812126,34.97858955,256.3
2,2153,-85.45808608,34.97855496,256.2649998
2,2154,-85.45805109,34.97852104,256.2
2,2155,-85.4580165,34.97848587,256.1645002
2,2156,-85.457983,34.97845069,256.0639999
2,2157,-85.4579495,34.97841491,256
2,2158,-85.45791617,34.97837885,255.9634998
2,2159,-85.45788267,34.97834368,255.9
2,2160,-85.4578495,34.97830824,255.8635002
2,2161,-85.45781678,34.97827158,255.7634999
2,2162,-85.45778467,34.97823569,255.7
2,2163,-85.45775209,34.97820028,255.6644998
2,2164,-85.45772074,34.9781634,255.6
2,2165,-85.45768924,34.97812583,255.5660002
2,2166,-85.45765789,34.97808953,255.5
2,2167,-85.45762692,34.9780525,255.4675
2,2168,-85.45759653,34.97801489,255.3679997
2,2169,-85.45756555,34.97797789,255.3
2,2170,-85.45753519,34.97794026,255.2690002
2,2171,-85.45750419,34.97790327,255.2
2,2172,-85.45747434,34.97786513,255.17
2,2173,-85.45744498,34.97782748,255.1
2,2174,-85.45741615,34.97779032,255.0705001
2,2175,-85.45738679,34.97775218,255
2,2176,-85.45735797,34.97771384,254.9709999
2,2177,-85.45732859,34.9776757,254.9
2,2178,-85.4573004,34.97763756,254.8719997
2,2179,-85.45727175,34.97759942,254.8
2,2180,-85.45724249,34.97756147,254.8
2,2181,-85.45721444,34.97752352,254.7745004
2,2182,-85.45718598,34.97748516,254.7
2,2183,-85.45715682,34.97744614,254.7
2,2184,-85.45712905,34.97740823,254.7
2,2185,-85.45710114,34.97736915,254.6805005
2,2186,-85.45707324,34.97733149,254.6
2,2187,-85.45704408,34.97729254,254.5849993
2,2188,-85.45701625,34.97725496,254.5
2,2189,-85.45698717,34.97721596,254.49
2,2190,-85.4569594,34.97717689,254.4
2,2191,-85.45693154,34.97713923,254.3940007
2,2192,-85.45690234,34.97710023,254.3
2,2193,-85.45687472,34.97706124,254.2989996
2,2194,-85.45684709,34.97702387,254.2015
2,2195,-85.45681787,34.97698489,254.2
2,2196,-85.45679032,34.97694609,254.1070007
2,2197,-85.45676133,34.97690729,254.0099994
2,2198,-85.45673383,34.97687014,254
2,2199,-85.4567051,34.97683176,253.9169999
2,2200,-85.45667748,34.97679316,253.9
2,2201,-85.45664902,34.97675476,253.8245007
2,2202,-85.45662007,34.97671616,253.7279997
2,2203,-85.4565924,34.97667776,253.7
2,2204,-85.45656414,34.97663936,253.6359999
2,2205,-85.45653519,34.97660076,253.6
2,2206,-85.45650719,34.97656216,253.5430006
2,2207,-85.4564791,34.97652376,253.5
2,2208,-85.45645083,34.97648496,253.4499994
2,2209,-85.45642272,34.97644636,253.3534998
2,2210,-85.45639449,34.97640776,253.3
2,2211,-85.456367,34.97636896,253.2600005
2,2212,-85.4563389,34.97633016,253.2
2,2213,-85.45631023,34.97629116,253.1654994
2,2214,-85.45628274,34.97625236,253.1
2,2215,-85.45625464,34.97621384,253.0710001
2,2216,-85.45622583,34.97617603,252.9735005
2,2217,-85.4561982,34.97613703,252.9
2,2218,-85.45617022,34.97609803,252.8784993
2,2219,-85.45614128,34.97605934,252.7809997
2,2220,-85.45611352,34.97602149,252.7
2,2221,-85.45608575,34.97598229,252.6850004
2,2222,-85.45605813,34.9759435,252.5875006
2,2223,-85.45603018,34.97590576,252.5
2,2224,-85.45600093,34.97586656,252.4914997
2,2225,-85.4559733,34.97582766,252.4
2,2226,-85.45594554,34.97579003,252.3960004
2,2227,-85.45591777,34.97575083,252.3
2,2228,-85.45589014,34.97571183,252.3
2,2229,-85.45586238,34.97567425,252.2024996
2,2230,-85.45583461,34.97563509,252.2
2,2231,-85.45580684,34.97559589,252.1065004
2,2232,-85.45577908,34.97555822,252.0085007
2,2233,-85.45574997,34.97551936,252
2,2234,-85.45572202,34.97548161,251.9129996
2,2235,-85.45569439,34.97544283,251.9
2,2236,-85.45566677,34.97540383,251.8180003
2,2237,-85.45563797,34.97536503,251.8
2,2238,-85.45561013,34.97532749,251.7239996
2,2239,-85.45558265,34.97528909,251.7
2,2240,-85.45555415,34.97525049,251.6304999
2,2241,-85.45552616,34.97521169,251.6
2,2242,-85.45549762,34.97517289,251.5365006
2,2243,-85.45546967,34.97513429,251.5
2,2244,-85.45544218,34.97509549,251.4429995
2,2245,-85.45541395,34.97505689,251.4
2,2246,-85.45538584,34.97501829,251.4
2,2247,-85.45535787,34.97497989,251.3540006
2,2248,-85.45532907,34.97494149,251.3
2,2249,-85.45530104,34.97490329,251.3
2,2250,-85.45527344,34.97486509,251.2669997
2,2251,-85.45524479,34.97482689,251.2
2,2252,-85.45521639,34.97478849,251.2
2,2253,-85.45518885,34.97474975,251.1795005
2,2254,-85.45516033,34.97471003,251.1
2,2255,-85.45513292,34.97467163,251.1
2,2256,-85.45510412,34.97463303,251.1
2,2257,-85.45507678,34.97459443,251.0945004
2,2258,-85.4550494,34.97455583,251
2,2259,-85.4550203,34.97451703,251
2,2260,-85.45499266,34.97447803,251
2,2261,-85.4549666,34.97443903,250.906
2,2262,-85.45493908,34.97440003,250.9
2,2263,-85.45491145,34.97436103,250.9
2,2264,-85.45488368,34.97432183,250.9
2,2265,-85.45485592,34.97428404,250.9
2,2266,-85.45482801,34.97424489,250.8164999
2,2267,-85.45480147,34.97420549,250.8
2,2268,-85.45477372,34.97416724,250.8
2,2269,-85.45474581,34.97412816,250.8
2,2270,-85.45471776,34.97408987,250.8
2,2271,-85.45468957,34.97405173,250.8
2,2272,-85.45466138,34.97401229,250.8
2,2273,-85.45463319,34.97397378,250.8
2,2274,-85.45460613,34.97393544,250.7229996
2,2275,-85.45457818,34.97389711,250.7
2,2276,-85.45454971,34.97385859,250.7
2,2277,-85.45452138,34.97382025,250.6225003
2,2278,-85.45449145,34.97378154,250.6
2,2279,-85.45446262,34.97374433,250.6
2,2280,-85.454434,34.97370596,250.5199995
2,2281,-85.45440524,34.97366705,250.5
2,2282,-85.45437663,34.97362971,250.5
2,2283,-85.45434662,34.97359129,250.4165007
2,2284,-85.45431758,34.97355379,250.4
2,2285,-85.45428911,34.97351694,250.4
2,2286,-85.45425905,34.97347847,250.4
2,2287,-85.45422875,34.97344121,250.4
2,2288,-85.45419845,34.97340418,250.4
2,2289,-85.4541683,34.97336733,250.4
2,2290,-85.4541365,34.97333029,250.4
2,2291,-85.45410619,34.97329344,250.3095
2,2292,-85.454073,34.97325659,250.3
2,2293,-85.45404103,34.97322127,250.3
2,2294,-85.45400936,34.97318474,250.3
2,2295,-85.45397617,34.9731496,250.3
2,2296,-85.45394267,34.97311443,250.3
2,2297,-85.4539078,34.97307943,250.3
2,2298,-85.45387417,34.97304425,250.3
2,2299,-85.45383912,34.97300908,250.3
2,2300,-85.45380394,34.97297546,250.3935004
2,2301,-85.45376859,34.97294022,250.4
2,2302,-85.45373324,34.97290646,250.4
2,2303,-85.4536961,34.97287263,250.4
2,2304,-85.4536607,34.97283896,250.4980007
2,2305,-85.45362352,34.97280679,250.5
2,2306,-85.45358649,34.97277314,250.5
2,2307,-85.45354927,34.97274099,250.5019996
2,2308,-85.4535118,34.97270869,250.6
2,2309,-85.45347298,34.97267655,250.6
2,2310,-85.45343565,34.97264441,250.6070004
2,2311,-85.45339674,34.97261241,250.7
2,2312,-85.45335747,34.97258181,250.7104996
2,2313,-85.45331707,34.97255116,250.8
2,2314,-85.45327813,34.97251939,250.8130007
2,2315,-85.45323753,34.97248894,250.9
2,2316,-85.45319714,34.9724589,250.9154999
2,2317,-85.45315654,34.97242986,251
2,2318,-85.45311594,34.97239972,251
2,2319,-85.453075,34.97237096,251.0200007
2,2320,-85.45303287,34.97234206,251.1
2,2321,-85.45299167,34.97231316,251.1
2,2322,-85.45294896,34.97228412,251.1265
2,2323,-85.45290625,34.97225556,251.2
2,2324,-85.45286354,34.97222823,251.2
2,2325,-85.45282063,34.97220076,251.2345
2,2326,-85.4527773,34.97217343,251.3
2,2327,-85.45273334,34.97214596,251.3
2,2328,-85.45268992,34.97211863,251.3
2,2329,-85.4526455,34.97209204,251.3
2,2330,-85.4526013,34.97206654,251.3
2,2331,-85.4525571,34.97204104,251.3
2,2332,-85.45251205,34.97201554,251.3
2,2333,-85.45246704,34.97199004,251.3
2,2334,-85.45242214,34.97196467,251.3
2,2335,-85.45237624,34.97194011,251.3
2,2336,-85.45233034,34.97191631,251.3
2,2337,-85.45228422,34.97189239,251.3
2,2338,-85.45223704,34.97186848,251.3
2,2339,-85.4521903,34.97184456,251.366
2,2340,-85.45214418,34.97182179,251.4
2,2341,-85.45209664,34.97179828,251.4
2,2342,-85.45204981,34.97177549,251.4
2,2343,-85.45200324,34.97175306,251.478
2,2344,-85.4519553,34.97173064,251.5
2,2345,-85.451907,34.97170963,251.5
2,2346,-85.45185995,34.97168734,251.5
2,2347,-85.4518116,34.97166636,251.5
2,2348,-85.45176284,34.97164546,251.5
2,2349,-85.45171407,34.97162459,251.5
2,2350,-85.45166507,34.97160534,251.5
2,2351,-85.45161607,34.97158609,251.4879999
2,2352,-85.45156654,34.97156704,251.4
2,2353,-85.4515157,34.97154899,251.4
2,2354,-85.45146647,34.97153013,251.4
2,2355,-85.45141618,34.97151297,251.3645
2,2356,-85.45136564,34.97149638,251.3
2,2357,-85.45131538,34.97147871,251.3
2,2358,-85.4512648,34.97146186,251.246
2,2359,-85.45121434,34.97144596,251.2
2,2360,-85.45116262,34.97142991,251.2
2,2361,-85.45111114,34.97141394,251.2
2,2362,-85.451061,34.97139796,251.1200001
2,2363,-85.45100962,34.97138336,251.1
2,2364,-85.4509579,34.97136909,251.1
2,2365,-85.45090619,34.97135318,251
2,2366,-85.45085423,34.97134049,251
2,2367,-85.45080251,34.97132649,250.9845002
2,2368,-85.45075017,34.97131356,250.9
2,2369,-85.45069693,34.97129974,250.9
2,2370,-85.45064473,34.97128714,250.8614999
2,2371,-85.45059277,34.97127459,250.8
2,2372,-85.45053992,34.97126294,250.7465001
2,2373,-85.45048719,34.97125118,250.7
2,2374,-85.45043409,34.97123978,250.7
2,2375,-85.45038184,34.97122908,250.6244998
2,2376,-85.45032875,34.97121838,250.6
2,2377,-85.45027525,34.97120917,250.5105001
2,2378,-85.45022175,34.97120025,250.5
2,2379,-85.4501685,34.97118976,250.4
2,2380,-85.45011525,34.9711825,250.3904998
2,2381,-85.45006174,34.97117363,250.3
2,2382,-85.45000709,34.97116513,250.2775001
2,2383,-85.44995384,34.97115803,250.2
2,2384,-85.44989999,34.97115093,250.1644999
2,2385,-85.44984567,34.97114453,250.1
2,2386,-85.44979135,34.97113836,250.0510001
2,2387,-85.449737,34.97113216,250
2,2388,-85.44968665,34.97112681,249.9369999
2,2389,-85.44963384,34.97112146,249.8299998
2,2390,-85.44957959,34.97111609,249.7225001
2,2391,-85.44952442,34.97111213,249.6150001
2,2392,-85.44947042,34.971107,249.5075
2,2393,-85.44941692,34.97110331,249.4004999
2,2394,-85.4493615,34.97109973,249.2929998
2,2395,-85.44930803,34.97109618,249.1865002
2,2396,-85.44925309,34.97109295,249.0795001
2,2397,-85.44919913,34.97109117,249
2,2398,-85.44914442,34.97108939,248.9655002
2,2399,-85.44909049,34.97108761,248.859
2,2400,-85.44903494,34.97108582,248.7514999
2,2401,-85.44898059,34.97108404,248.6444998
2,2402,-85.44892604,34.97108225,248.5375002
2,2403,-85.44887167,34.97108046,248.43
2,2404,-85.44881663,34.97107996,248.3225001
2,2405,-85.4487625,34.97107854,248.2149997
2,2406,-85.44870695,34.97107829,248.107
2,2407,-85.44865282,34.97107663,247.9990004
2,2408,-85.44859742,34.97107649,247.8914998
2,2409,-85.44854367,34.97107469,247.7840001
2,2410,-85.44848953,34.9710729,247.6764997
2,2411,-85.44843424,34.97107112,247.5390002
2,2412,-85.44837959,34.97106934,247.3625002
2,2413,-85.4483256,34.97106756,247.3
2,2414,-85.44827084,34.97106579,247.2499999
2,2415,-85.44821607,34.97106496,247.1439998
2,2416,-85.44816156,34.97106394,247.0385002
2,2417,-85.44810705,34.97106218,246.933
2,2418,-85.44805306,34.97106044,246.8285001
2,2419,-85.44799881,34.97105869,246.6469995
2,2420,-85.44794456,34.97105694,246.6
2,2421,-85.44788914,34.97105519,246.4280007
2,2422,-85.44783465,34.97105344,246.3089999
2,2423,-85.4477804,34.97105169,246.2040002
2,2424,-85.44772474,34.97104995,246.0989992
2,2425,-85.44767049,34.9710482,245.8945
2,2426,-85.4476166,34.97104663,245.7905003
2,2427,-85.44756136,34.9710464,245.6864999
2,2428,-85.44750734,34.97104467,245.5650002
2,2429,-85.44745213,34.97104294,245.3789997
2,2430,-85.44739709,34.97104121,245.2750001
2,2431,-85.44734314,34.97103949,245.1430004
2,2432,-85.44728847,34.97103776,244.9679999
2,2433,-85.4472344,34.97103604,244.8645
2,2434,-85.44717947,34.97103432,244.7614998
2,2435,-85.44712454,34.9710326,244.6585002
2,2436,-85.44706987,34.97103163,244.5560001
2,2437,-85.44701598,34.97103085,244.4535
2,2438,-85.44696166,34.97102915,244.3514999
2,2439,-85.4469064,34.97102745,244.2494998
2,2440,-85.44685227,34.97102576,244.0960004
2,2441,-85.4467984,34.97102496,243.9470001
2,2442,-85.44674336,34.97102405,243.791
2,2443,-85.44668874,34.97102237,243.6444999
2,2444,-85.4466342,34.97102069,243.4879997
2,2445,-85.4465796,34.97101901,243.2860004
2,2446,-85.44652504,34.97101734,243.0850001
2,2447,-85.44646977,34.97101566,242.8840001
2,2448,-85.44641547,34.97101496,242.6829997
2,2449,-85.44636089,34.97101398,242.4819997
2,2450,-85.4463066,34.9710123,242.2810005
2,2451,-85.446252,34.97101063,242.0800001
2,2452,-85.44619673,34.97100996,241.8790001
2,2453,-85.4461422,34.97100894,241.7384998
2,2454,-85.44608729,34.97100725,241.5749997
2,2455,-85.4460328,34.97100557,241.3730005
2,2456,-85.44597759,34.97100388,241.17
2,2457,-85.44592314,34.97100219,240.9680001
2,2458,-85.445869,34.9710005,240.7649996
2,2459,-85.44581372,34.97099881,240.6309999
2,2460,-85.44575907,34.97099829,240.4590005
2,2461,-85.44570494,34.97099709,240.2559999
2,2462,-85.4456508,34.9709954,240.0530002
2,2463,-85.44559569,34.97099372,239.8509995
2,2464,-85.44554114,34.97099203,239.7239999
2,2465,-85.445487,34.97099034,239.5450006
2,2466,-85.44543287,34.97098864,239.3419999
2,2467,-85.44537739,34.97098695,239.1390002
2,2468,-85.44532267,34.97098525,239.0174997
2,2469,-85.44526854,34.97098356,238.8319999
2,2470,-85.44521414,34.97098329,238.7140003
2,2471,-85.44515974,34.97098183,238.5239998
2,2472,-85.4451056,34.97098014,238.3210003
2,2473,-85.44504968,34.97097844,238.2084997
2,2474,-85.44499514,34.97097674,238.013
2,2475,-85.44494074,34.97097663,237.8090007
2,2476,-85.44488634,34.970975,237.7025008
